auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,0,1,0,0,0,1,1.694475,0
1,0,0,1,0,0,0,0,0,0,1,0,1.841314,1
1,0,0,1,0,0,0,0,0,0,0,1,1.6,0
1,0,1,1,1,1,1,1,0,1,0,0,1.841314,1
1,1,1,1,1,0,0,1,1,1,0,1,0.841314,0
1,1,1,1,1,0,0,1,1,1,0,0,0.841314,0
1,0,1,1,1,0,0,1,1,1,1,0,0.841314,0
0,0,0,0,0,0,1,0,0,1,0,0,2.007931,1
1,0,0,1,1,0,0,0,1,0,1,0,0.841314,0
0,0,1,1,1,1,1,1,0,0,1,0,2.046839,1
1,0,0,0,1,0,0,0,0,0,1,0,1.7852,1
1,0,0,0,0,0,0,0,0,0,1,0,2.299229,1
0,0,1,0,0,0,1,0,0,0,1,0,1.942857,1
0,0,0,0,0,0,0,1,0,0,1,0,1.942857,1
0,0,0,0,0,0,0,1,0,0,0,0,1.76665,1
0,0,1,0,0,0,1,0,0,0,0,1,1.317471,0
1,1,0,1,1,0,0,1,0,0,1,0,1.590493,0
1,1,0,1,0,0,0,0,0,0,0,0,1.590493,0
1,1,0,1,0,0,0,0,0,0,0,1,1.590493,0
1,1,0,1,1,0,0,0,0,1,1,0,1.590493,0
1,1,1,1,1,0,0,0,0,0,0,1,1.590493,0
1,1,0,1,0,0,0,0,0,1,1,0,2.102671,1
1,0,1,1,0,0,0,0,0,0,0,0,1.501543,0
0,0,1,1,0,0,0,0,0,0,0,0,1.501543,0
0,0,0,0,0,0,0,1,0,0,0,1,1.501543,0
1,0,0,0,0,0,1,0,0,1,0,0,1.501543,0
1,0,0,0,0,0,0,1,0,0,0,1,1.501543,0
0,0,0,0,0,0,1,0,0,0,0,0,1.501543,0
0,0,0,0,0,0,0,0,0,1,1,1,1.7111,1
0,0,0,0,0,0,0,0,0,0,1,0,1.7111,1
0,1,0,0,0,0,0,1,0,0,1,0,1.7111,1
0,0,0,1,1,0,1,0,1,1,1,0,1.7111,1
0,1,0,0,0,0,0,0,1,0,1,0,1.7111,1
0,0,0,0,0,0,0,0,1,1,1,0,1.7111,1
0,0,0,0,0,0,0,1,1,0,1,0,1.7111,1
1,0,0,1,0,1,0,0,0,0,1,0,1.698457,1
1,0,0,1,1,1,0,0,0,0,1,0,1.698457,0
1,0,1,1,1,1,1,1,0,1,0,1,1.698457,1
1,0,0,1,0,1,0,1,0,0,1,0,1.698457,1
1,1,1,0,0,0,0,0,0,0,0,0,1.698457,0
1,1,0,0,1,0,0,0,0,0,1,1,1.698457,0
