encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,1.994829,1
0,1,0,0,1,0,0,1,1,1,0,2.709169,1
1,1,0,0,0,1,0,1,0,0,0,1.05,0
1,0,0,0,1,0,0,0,1,0,1,2.726833,1
1,1,1,0,0,0,0,0,0,1,0,2.361711,1
1,1,0,0,1,0,0,0,0,0,1,2.3222,1
1,1,0,0,1,0,0,0,1,0,1,1.05,1
1,1,0,0,1,0,0,1,0,1,0,1.05,0
0,0,1,0,0,0,0,1,0,0,0,1.05,1
1,0,0,0,1,0,0,0,0,0,0,1.05,1
0,0,0,0,1,0,0,0,1,0,1,1.84445,1
0,1,0,0,1,0,0,1,1,1,1,2.35776,1
0,1,0,0,1,0,0,1,1,0,1,1.76385,1
1,1,0,0,1,0,0,0,0,1,0,1.8333,1
1,1,0,0,1,0,0,0,0,0,0,2.0833,1
0,1,0,0,1,0,0,0,1,0,1,2.32775,1
0,0,0,0,0,1,0,1,0,0,0,2.0796,1
1,0,0,0,0,0,1,0,1,0,0,2.230525,1
1,0,0,0,0,0,1,0,0,1,0,2.12775,1
1,0,0,0,1,0,0,0,1,0,0,1.6972,1
0,1,0,0,1,0,0,0,0,0,0,1.8222,1
0,0,0,0,1,0,0,0,0,1,0,1.9472,1
