encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.46665,1
0,1,0,0,1,0,0,1,1,1,0,2.33778,1
1,0,0,0,0,0,1,0,0,1,0,2.473,1
0,1,0,0,0,1,0,0,0,0,0,2.69332,1
0,0,0,0,0,1,0,0,0,1,0,1.0889,1
1,1,0,0,0,0,1,0,0,0,0,2.281467,1
0,1,0,0,0,0,1,0,0,1,0,2.088867,1
1,1,1,0,0,0,0,0,0,1,0,1.6333,1
1,0,0,0,0,0,1,0,1,0,0,2.088867,1
0,1,0,0,1,0,0,1,1,1,1,2.088867,1
1,1,0,0,1,0,0,0,0,0,0,2.3111,1
0,1,0,0,1,0,0,1,1,0,1,1.4222,1
1,1,0,0,0,1,0,0,0,0,0,2.3111,1
0,0,0,0,0,1,0,0,0,0,0,2.15555,1
0,0,0,0,1,0,0,0,0,1,0,1.9111,1
0,0,0,0,1,0,0,0,0,0,0,1.9111,1
0,0,0,0,0,0,1,0,1,0,0,1.9111,1
