NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,0.67
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,0.67
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,0.61
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,0.66
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,0.66
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,0.6
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,0.83
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,0.84
1,0,0,0,0,0,0,0,1,0,0,1,1,44,8,0,2.21
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,0,2.35
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,0.8
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,2.2
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,0.94
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.61
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,1.45
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.93
0,0,1,1,0,0,0,0,1,0,0,1,0,44,8,0,2.42
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,1.59
0,1,1,0,0,0,0,1,1,1,1,1,0,22,320,2,4.815602379409949
0,1,0,0,0,0,1,1,1,1,0,1,0,48,320,2,4.8171507596533445
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,0.67
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,0.67
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,0.83
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.93
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,0.94
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.61
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,1.45
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,2.2
1,0,0,0,0,0,0,0,1,0,0,1,1,44,8,0,2.21
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,0,2.35
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.16
1,1,0,1,1,0,0,1,0,1,0,1,0,8,8,0,4.811932230959248
0,0,1,0,0,0,0,0,1,1,0,1,1,8,320,0,4.815962579991785
0,0,1,0,0,0,1,0,1,0,0,1,0,8,8,1,4.813277757664099
1,1,1,0,0,0,0,1,0,1,0,0,1,22,8,0,4.811930550672742
1,1,1,0,0,0,0,0,0,1,0,1,1,44,8,1,4.817691030323444
0,0,0,1,1,1,1,0,1,1,1,1,0,8,8,1,4.8164597633042385
1,0,1,0,0,0,0,1,1,0,0,0,1,48,8,2,4.815698281050789
0,0,0,1,0,0,0,0,1,1,0,1,1,8,160,1,4.812702006590657
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,0.89
1,0,1,1,1,0,0,0,1,1,0,1,0,8,8,1,4.811271502179301
0,1,0,0,0,0,0,0,1,0,0,1,0,8,8,1,4.812070584397841
0,0,1,0,0,0,0,1,1,1,0,1,0,8,8,1,4.81287594066176
0,1,0,0,1,0,0,0,0,1,0,1,0,8,320,1,4.813099423451987
1,1,1,0,0,0,0,0,1,1,1,0,0,22,8,0,4.813661546401678
0,0,1,0,0,0,0,1,1,1,0,1,0,8,8,0,4.814208684278653
0,0,0,1,0,1,0,0,1,1,0,1,1,8,320,1,4.816391620769015
1,0,1,1,0,0,0,0,0,1,0,1,0,8,8,0,4.815458992392736
0,0,1,0,1,0,0,0,1,1,0,1,0,8,8,0,4.818705023117595
1,0,1,0,0,0,1,0,1,1,0,1,0,8,8,1,4.815553932270882
0,0,0,1,0,0,0,0,1,1,0,1,1,8,8,1,4.816558790804635
0,1,1,0,0,0,1,0,1,1,0,1,0,8,8,2,4.811848362992869
0,0,1,0,0,1,0,0,1,1,1,1,0,8,8,1,4.814448863808847
0,0,0,0,0,0,0,0,1,1,0,1,0,8,8,1,4.813333387811675
0,0,1,1,0,0,0,0,1,0,0,1,1,8,8,1,4.817692830000738
0,0,0,1,1,0,0,1,0,1,0,1,0,8,8,1,4.811399590595007
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,0.79
0,0,0,1,0,0,1,1,1,1,0,1,0,8,8,0,4.817279783883563
0,0,0,1,0,0,1,0,1,0,0,1,0,8,8,1,4.817409104816471
1,0,0,1,0,1,0,0,1,1,0,1,0,8,8,1,4.81854711239769
1,0,1,0,0,0,0,0,1,1,0,1,0,8,8,0,4.817706574456082
0,0,0,1,0,0,0,0,0,1,0,1,0,8,8,0,4.816159762356561
1,0,1,1,1,0,0,0,1,1,1,1,0,8,8,0,4.812564736320409
1,0,0,1,0,0,0,0,0,0,0,1,0,22,8,1,4.811270190127714
1,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,4.812147470274917
0,0,0,0,0,0,0,0,1,0,0,1,0,8,8,1,4.816625792490305
0,0,0,1,0,1,0,0,1,1,0,1,0,8,8,0,4.811243204590401
0,1,0,1,1,0,0,0,1,1,0,1,0,8,8,0,4.81866203264213
0,0,0,0,1,0,0,0,1,1,1,1,0,8,8,0,4.8152590143961405
1,1,1,1,0,0,1,0,1,1,0,1,0,8,8,0,4.812452282993938
0,1,0,0,1,0,1,0,1,0,0,1,0,8,8,1,4.813461171069856
1,0,0,1,0,0,0,0,0,1,1,0,0,8,8,0,4.815989427965315
0,0,0,1,0,0,0,1,0,0,0,1,0,44,8,1,2.55
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.14
0,0,0,1,0,0,0,0,1,1,1,0,0,8,8,0,4.817192722038832
0,0,0,1,0,0,0,0,1,1,0,1,1,8,8,0,4.813469730819901
0,0,0,1,1,0,0,1,1,1,0,1,0,8,8,2,4.8181855221301975
1,0,0,1,0,0,0,0,0,1,0,1,0,8,320,2,4.815757220826272
1,0,1,1,1,0,0,0,0,1,0,0,0,8,8,0,4.815745556551613
0,0,0,1,0,0,0,1,1,1,0,1,0,44,8,0,4.81892951776105
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.92
0,1,1,0,1,0,1,0,0,1,0,0,0,8,8,1,4.811566275329677
0,0,0,0,0,0,0,0,0,1,0,0,0,8,8,0,4.818881465238851
0,1,0,0,1,0,0,0,1,1,0,1,0,8,8,0,4.813609791756183
0,0,0,1,0,0,0,0,1,1,1,1,0,8,8,1,4.815118133132369
0,0,0,1,0,0,1,0,1,1,1,1,0,8,8,1,4.816593920197332
0,0,0,1,0,1,0,0,1,1,0,0,0,22,8,0,4.812082693581661
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,1,4.811308371054949
0,0,0,1,0,1,0,1,1,1,1,0,0,8,8,0,4.81494503696589
1,0,0,1,0,1,0,0,1,1,0,1,0,8,8,0,4.817262383723551
