auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,0,0,0,0,1,8.75
1,1,1,1,1,0,0,1,0,1,1,0,8.75
1,1,1,1,0,0,1,1,1,1,1,0,8.88
1,1,0,0,1,0,0,0,1,0,1,0,8.89
1,0,0,0,0,0,1,1,1,1,1,0,8.9
1,0,0,0,1,0,0,0,1,1,0,1,8.9
0,1,0,1,0,0,0,0,0,0,0,0,14.68
0,0,0,0,0,0,1,0,0,0,1,1,14.69
0,1,0,0,0,0,1,1,0,1,0,0,14.69
0,0,0,1,1,0,1,0,1,1,1,0,14.82
1,1,1,1,1,1,1,1,1,0,0,1,15.19
1,1,1,1,0,1,1,1,1,0,0,1,15.21
1,0,0,0,0,1,1,1,0,1,1,0,17.23
0,1,1,1,0,1,1,1,0,1,1,0,18.93
0,1,1,0,0,1,1,1,1,0,1,0,19.2
1,0,0,0,0,1,1,0,0,1,0,0,19.302030296188416
0,0,1,1,0,1,1,1,1,0,0,1,19.302227230065725
1,1,0,0,1,0,1,1,0,0,1,1,19.304001916002665
0,0,0,0,1,0,0,1,1,1,1,1,19.30472285178472
1,1,0,1,0,1,1,0,0,1,1,1,19.30492728524253
