encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,1.651867,1
0,0,0,0,1,0,0,0,0,1,0,2.647225,1
1,0,0,0,1,0,0,0,1,0,0,2.37332,1
0,0,0,0,1,0,0,1,0,0,1,1.2444,1
1,1,0,0,1,0,0,0,0,1,0,2.660314,1
1,1,0,0,1,0,0,0,1,0,1,1.2444,1
0,0,0,0,1,0,0,0,0,0,0,1.2444,1
0,0,0,0,1,0,0,0,0,1,1,2.44888,1
0,0,0,0,1,0,0,1,1,0,1,1.96665,1
0,0,0,0,0,1,0,1,0,1,0,1.80555,1
1,0,0,0,0,0,1,0,1,0,0,1.9852,1
0,1,0,0,1,0,0,1,1,0,1,1.53335,1
1,1,0,0,1,0,0,0,0,0,0,2.2889,1
0,0,0,0,0,1,0,0,0,0,0,2.15555,1
0,1,0,0,1,0,0,0,0,0,0,2.0222,1
0,0,0,0,0,1,0,0,1,0,0,2.0222,1
1,1,0,0,0,0,1,0,0,0,0,2.0222,1
