OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.17225,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.0778,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.71115,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.2556,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.2556,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.1578,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0778,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.696333,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.2556,1
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0778,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.88335,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.3352,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.3352,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.6,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2.04445,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.6,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7389,1
