iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.48
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.5
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.5
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.48
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.49
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.47
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.52
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.44
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.51
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.51
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.45
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.46
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.47
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.48
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.46
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.46
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.45
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,10,1.48
0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,90,1.8850515243532198
1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,10,1.8818463150472895
1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,10,1.8887631367183224
0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,10,1.8867867398526343
1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,90,1.8862927291417373
0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,90,1.8864596758116237
0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,90,1.8844298874470962
0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,10,1.8836746725276843
0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,90,1.8863598811326536
0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,10,1.8879471539156705
0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,10,1.88892515652342
1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,10,1.8836649399799366
1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,90,1.8866995837860963
0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,10,1.8835672130544583
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,90,1.8868162647743283
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,90,1.883690718133076
1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,90,1.888066160923894
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,90,1.8822670752762187
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.49
1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,90,1.8840520208515243
1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.885126506121239
0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,90,1.8872342540267404
0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,90,1.8838517181740573
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,10,1.8826850991269157
