NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.876533,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.876533,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.1778,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.883325,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,1.1778,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,1.1778,1
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,1.1778,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,1.1778,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.1778,1
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,0,1.1778,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.688875,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,1.4222,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.87775,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,1.87775,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,1.4222,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.5111,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.3,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.3,1
