iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.04
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.04
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.05
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.06
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.12
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,10,1.21
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.22
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,90,1.23
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.23
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.23
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,90,1.25
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.26
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.28
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,90,1.3
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.31
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,10,1.67
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,10,1.79
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,10,1.8
0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,10,1.93
