iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.561039,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.21012,1
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.536153,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,2.136976,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.214164,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.123255,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.247695,0
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.159618,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.159618,0
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,1.327293,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,2.159196,1
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,0.941436,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.023255,0
0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,10,0.941436,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.832345,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.832345,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.832345,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.141416,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.067177,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.389855,0
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.686841,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.250105,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.315838,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.755567,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.303064,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.303064,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.303064,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.996652,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.83335,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.616173,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.072727,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,2.035694,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.035694,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.529282,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.74445,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.868709,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.970718,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.7778,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.7778,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.890909,1
