OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.500017,1
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1.133333,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.133333,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.133333,0
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.133333,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.133333,0
0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1.133333,0
1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1.133333,0
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1.133333,0
1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1.133333,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.677783,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.966667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.405567,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.3667,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.677783,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.72225,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.677783,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.444442,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.211133,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.372217,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.372217,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.248133,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.944417,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.488867,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.166667,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.411133,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.411133,0
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.411133,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.411133,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7333,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.7333,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.7333,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.855567,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.855567,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.855567,1
