iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.61
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.54
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,0.59
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,0.66
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,10,0.81
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,0.75
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,0.59
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,10,0.68
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,0.59
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.61
0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,10,0.9461234093939068
1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,90,0.9414669793846036
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,10,0.9434336599108591
1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,90,0.9427423585321738
1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,10,0.94138130802714
0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,10,0.9410947738578728
0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,90,0.9479598402356294
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.5
1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,90,0.9450391275004708
1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,10,0.9456658212443716
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,0.9454032555427856
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,0.9466358544967662
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,0.9427934587363964
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,0.9476940303522506
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,0.9439990617377492
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,0.9442174710169492
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,0.9464506693834736
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,0.942006275211586
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,0.9416222884697644
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,0.9445149748107088
