encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.081416,1
1,0,0,0,0,0,1,0,1,0,0,2.242436,1
0,1,0,0,1,0,0,0,1,0,1,2.565401,1
1,1,0,0,1,0,0,0,0,1,0,2.259005,1
0,1,1,0,0,0,0,1,0,0,0,2.333794,1
1,0,0,0,0,0,1,1,0,0,0,2.30858,1
0,1,0,0,0,1,0,0,1,0,0,0.937418,0
1,1,0,0,0,1,0,0,1,0,0,0.937418,1
0,1,0,1,0,0,0,0,1,0,0,0.937418,1
1,1,0,0,0,0,1,1,1,0,0,0.937418,1
1,1,0,0,1,0,0,0,0,0,0,2.156745,1
0,1,0,0,0,1,0,0,0,0,0,2.132516,1
0,1,0,0,1,0,0,1,1,0,1,2.058086,1
0,1,0,0,1,0,0,0,0,0,0,1.816842,1
0,0,0,0,0,1,0,1,0,0,0,2.067177,1
0,0,0,0,0,0,1,0,1,0,0,1.931818,1
1,0,0,0,1,0,0,0,1,0,1,1.929952,1
1,1,0,0,0,0,1,0,0,0,0,1.593973,1
1,1,0,1,0,0,0,0,0,0,0,1.418182,1
0,0,0,0,1,0,0,0,0,1,0,1.961594,1
0,0,0,0,1,0,0,0,1,0,1,1.713109,1
