OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1.155533,0
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,2.022192,1
1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1.503667,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.499967,0
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1.155533,0
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.503667,0
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.155533,0
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.155533,0
1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1.155533,0
1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1.155533,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1.588883,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.974067,1
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1.588883,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.7889,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7889,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7889,1
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1.333367,0
1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1.333367,0
1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1.333367,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.744433,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.944417,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.744433,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.944417,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.988883,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.988883,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.988883,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.988883,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6444,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6444,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.988883,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6444,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.833367,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.833367,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.833367,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.833367,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.833367,1
