iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.5,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.416667,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.8,1
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,90,0.833333,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,0.833333,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.388889,1
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,90,1.5,1
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,0.833333,0
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,10,1.25,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.888889,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.888889,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.375,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.333333,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,2.083333,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.111111,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.166667,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.166667,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.75,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,1.166667,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.75,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,1.166667,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.75,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.833333,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.833333,1
