iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.57
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.58
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,90,0.59
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,0.68
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.69
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.71
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,10,0.74
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,10,0.77
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,10,0.8
0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,10,0.82
0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,10,0.84
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,10,0.9
0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,10,0.9410977128305558
1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,10,0.941343370433777
1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,10,0.9416443977805302
1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,0.9417971305736151
0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,90,0.9419296299389963
0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,10,0.9420966113023166
1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,10,0.9424584601324004
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,90,0.9428821305242472
