auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,1,1,0,0,1,0,0,501.97
0,1,1,0,1,0,0,0,1,0,1,0,60.63
0,1,0,0,0,0,0,1,0,1,1,0,7.09
0,1,1,1,1,0,1,1,1,1,1,0,60.37
1,1,1,1,0,1,1,1,1,0,1,0,324.69
0,0,1,0,1,0,1,0,0,0,0,1,5.86
0,1,1,0,1,0,1,1,1,1,1,0,60.34
0,0,0,0,1,0,1,0,0,0,0,1,5.89
0,1,0,1,0,0,1,1,0,1,0,1,7.08
1,0,1,1,0,1,1,1,0,0,0,0,8.85
1,0,1,0,1,1,0,1,0,1,0,0,503.5610758014427
0,0,1,1,1,0,1,1,1,1,0,1,9.6
1,0,1,0,1,1,1,1,0,1,0,1,8.88
1,1,0,0,1,1,1,1,1,1,0,1,503.5672546704458
1,1,0,1,1,0,1,1,1,1,1,0,60.51
0,1,1,0,0,1,0,0,0,0,0,0,503.21
0,1,0,1,0,0,1,1,1,0,1,0,503.563008594601
0,0,1,1,1,1,0,0,0,1,1,0,503.5624694576036
0,0,1,1,0,0,0,1,1,1,1,0,503.5638063721244
0,0,1,1,0,0,0,0,1,0,0,1,503.56157457967794
1,1,1,0,0,0,0,0,1,1,0,1,503.56621801488285
0,1,0,0,1,1,0,0,1,0,0,0,503.5683957982477
0,0,1,0,0,1,1,1,0,1,0,1,503.56776143743144
1,1,1,1,1,1,0,1,0,0,0,1,503.56808338601985
1,1,1,0,1,0,1,1,1,0,1,1,503.567124058037
1,1,1,1,0,0,0,1,1,1,0,1,503.5648074958847
1,0,1,1,1,1,0,0,0,1,0,0,503.5679526084367
1,1,0,0,1,1,0,1,1,0,0,0,503.56793271365467
1,1,0,0,1,0,1,1,0,0,1,0,503.5652798022029
0,0,0,1,1,0,1,1,1,1,1,1,503.5645166513642
1,0,1,1,1,1,0,0,1,0,1,0,503.5652692167134
1,1,1,1,1,1,0,1,1,0,1,1,325.14
1,0,1,1,1,1,0,1,1,0,1,1,503.56735419819046
1,0,1,1,1,1,0,1,0,0,1,1,503.56735307487344
1,0,1,1,1,1,0,1,1,0,0,1,503.5623935887329
1,0,1,1,1,1,1,1,1,0,1,1,15.63
1,1,0,1,1,1,0,1,1,0,1,1,503.56579319990016
1,0,1,0,1,1,0,1,1,0,1,1,503.56342695041195
1,0,1,1,1,1,0,1,1,1,1,1,15.59
1,0,1,1,0,1,0,1,1,0,1,1,503.5667328585193
1,0,1,1,1,1,0,0,1,0,1,1,503.5631779913388
1,0,1,1,1,1,0,1,0,1,1,1,8.92
1,0,0,1,1,1,1,1,0,0,1,1,503.5684756390107
1,0,1,0,1,1,0,0,1,0,1,1,503.56553651309537
1,0,1,1,1,1,0,1,1,0,1,0,15.56
1,0,1,1,1,1,0,1,0,0,1,0,503.56828285940054
1,0,1,1,1,0,0,1,1,0,1,1,503.5653166771116
1,0,0,1,1,1,0,1,1,0,1,1,503.5673087900741
0,0,1,1,1,1,0,1,1,0,1,1,503.56730676136306
1,0,1,1,1,1,1,0,1,0,1,1,503.5613850803559
1,0,1,1,1,0,0,0,1,0,1,1,503.56452743237236
