NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.892071,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,2.911117,1
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,2.43778,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,1.94445,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,1.4111,1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,0,1.4111,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,1,1.4111,1
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,1.4111,1
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,1,1.4111,1
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,2,1.4111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.6389,1
0,1,1,0,0,0,0,0,0,0,1,1,0,22,160,0,2.19445,1
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,2,1.7278,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.34445,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.34445,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.0278,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,2.0278,1
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,2.0278,1
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,2.0278,1
