auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,1,0,1,0,0,1.027778,0
1,0,0,1,0,0,0,1,0,1,0,0,1.333333,0
1,0,1,0,0,1,1,1,0,1,1,0,1.688889,1
1,0,0,0,0,1,0,0,0,0,0,0,1.688889,1
1,0,0,0,0,1,0,0,0,0,1,0,1.611111,1
0,0,0,1,0,0,0,0,1,0,0,1,0.444444,0
0,0,0,1,0,0,0,0,1,0,0,0,0.444444,0
1,1,0,0,0,0,1,1,0,1,0,1,2.044444,1
0,1,0,0,0,0,1,1,0,1,0,1,1.388889,0
1,1,0,0,0,0,0,1,0,1,0,1,1.972222,1
0,0,1,0,0,0,1,0,0,0,1,0,1.37037,0
0,0,1,0,0,0,0,0,0,0,1,1,1.0,0
0,0,0,0,0,0,0,1,0,1,1,0,0.444444,0
0,0,1,0,0,0,0,0,0,1,0,0,1.0,0
0,0,0,1,0,0,0,0,0,1,1,0,1.37037,0
0,0,0,1,0,0,0,0,0,0,1,0,1.37037,0
0,0,0,1,1,0,0,1,0,1,0,1,1.777778,1
0,0,0,1,0,0,0,0,0,0,0,0,1.555556,1
1,1,1,0,0,1,0,0,0,0,1,0,0.888889,0
1,0,0,0,0,1,0,1,0,0,1,0,1.666667,1
1,0,0,0,0,1,0,1,0,1,1,0,1.666667,1
0,0,1,0,0,1,1,0,0,1,0,0,0.888889,0
0,0,1,0,0,0,0,0,0,0,0,0,1.777778,1
0,0,0,0,0,0,0,1,0,1,0,0,1.111111,0
0,0,0,0,0,0,1,1,0,1,1,0,1.444444,0
0,0,0,0,0,0,1,0,0,0,1,0,1.444444,0
0,0,0,1,0,0,1,1,0,1,1,0,1.444444,0
0,0,1,0,0,0,1,1,0,0,1,0,1.444444,0
0,0,1,1,0,0,0,0,0,0,1,0,1.444444,0
1,1,0,0,0,0,0,1,0,1,0,0,1.444444,0
1,0,0,0,0,0,0,0,0,0,0,0,1.444444,0
1,0,0,0,0,0,0,1,0,0,0,1,1.444444,0
1,1,0,0,0,0,0,0,0,0,0,0,1.444444,0
1,1,0,0,0,0,0,1,0,1,1,1,2.055556,1
1,0,1,0,0,1,0,0,0,0,1,0,1.777778,1
1,0,0,0,0,1,1,1,0,1,1,0,1.777778,1
1,0,1,0,0,1,1,1,0,1,1,1,1.777778,1
0,0,1,1,1,0,0,0,0,0,0,0,1.333333,0
0,0,1,0,1,0,0,1,0,1,0,0,1.333333,0
0,0,0,0,1,0,0,0,0,0,0,0,1.333333,0
0,1,1,0,0,0,0,0,0,0,0,0,1.333333,0
0,0,1,1,0,0,0,0,0,0,0,1,1.333333,0
0,1,0,0,0,0,0,1,0,0,0,0,1.333333,0
1,1,1,0,0,0,0,1,0,1,0,1,2.111111,1
1,1,0,0,0,0,0,1,0,1,1,0,2.111111,1
1,1,0,0,1,0,0,1,0,1,0,1,2.111111,1
1,1,0,1,0,0,0,1,0,1,0,1,2.111111,1
1,1,0,0,1,0,0,1,0,1,0,0,2.111111,1
1,1,0,0,0,0,0,0,0,0,1,0,2.111111,1
