NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,2,0.75
0,1,1,0,0,0,0,0,0,1,1,0,0,22,160,0,0.42
1,1,0,0,0,0,0,0,0,0,1,0,0,48,8,0,0.75
1,1,1,0,0,1,0,0,0,1,1,1,0,44,320,0,0.69
1,0,1,0,0,1,1,0,0,1,0,1,1,48,320,0,0.85
0,0,0,1,0,1,0,0,0,0,1,0,0,44,320,0,0.88
1,0,1,0,1,1,0,0,0,1,0,0,1,22,160,0,0.71
0,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,0.56
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,2,0.5
1,0,0,0,1,1,0,0,0,1,0,1,1,44,160,0,1.02
1,0,1,0,1,1,0,1,0,0,1,0,0,44,320,1,1.2233308210181366
1,0,1,0,1,0,1,0,0,0,0,1,0,44,320,0,1.2287612219371111
1,1,0,0,0,0,1,0,0,0,0,0,0,22,320,2,1.2288911978691743
1,1,1,1,0,1,0,0,1,1,0,1,0,8,320,1,1.228011446357017
1,1,1,0,1,0,1,1,0,1,1,0,0,48,160,2,1.2210188161458582
1,0,1,0,1,1,0,1,0,0,1,1,1,22,320,0,1.2247032697556706
1,0,0,0,1,0,0,1,0,1,1,1,0,8,160,1,1.225272426468247
1,1,1,1,0,0,0,0,1,1,0,1,0,48,8,0,1.2220695091004345
0,0,0,1,0,1,1,0,0,0,0,0,0,44,8,0,1.2286485108181473
1,0,1,0,1,0,1,0,0,1,1,1,0,8,160,0,1.2242626516758832
0,0,1,1,0,1,0,0,1,1,0,1,1,48,320,1,1.2266970124546366
1,0,1,0,0,1,1,1,0,1,1,0,1,8,320,2,1.22492402881683
1,1,0,0,1,0,1,0,0,0,1,1,0,22,320,2,1.2276044831171946
0,1,0,1,1,0,0,1,1,0,1,0,1,48,320,2,1.2254552419100155
1,1,0,0,0,0,1,1,1,1,0,1,1,48,8,0,1.2287381154637351
1,0,0,1,1,0,0,0,1,0,0,0,1,44,320,1,1.2235261736945802
