iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,16.29
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,10,39.89
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,16.32
0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,10,55.2
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,41.99
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,24.21
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,90,54.42
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,54.71
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,31.96
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,24.11
1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,90,59.98878220394478
1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,90,59.985081395952996
1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,90,59.98821174782739
0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,90,59.98439842319491
1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,10,59.98549206920441
1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,90,59.986458613398334
0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,10,59.98684974212727
0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,90,59.985950225602046
0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,90,59.987168095421126
0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,10,59.98850845578622
1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,90,59.9871788166868
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,40.78
0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,90,59.9873154625239
0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,10,59.98362582736671
0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,90,59.987935825205675
0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,10,59.98655507154552
1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,10,59.98533567197624
1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,90,59.98644349799874
0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,90,59.983975699072964
1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,90,59.983812984462965
1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,90,59.98582377292491
1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,10,59.982907337591925
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,10,59.98640064153108
0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,10,59.986236475798975
0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,10,59.981218619389864
0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,90,59.98530379691732
0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,10,59.984067421043115
0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,90,59.98536598616366
0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,10,59.2
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,10,59.98787970846579
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,90,59.98533454004029
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,39.6
0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,90,59.98336628470698
1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,90,59.98860116833097
1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,90,59.98594155555294
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,10,39.7
1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,10,59.983179135328875
1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,59.98214728620332
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,24.24
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,16.28
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,24.05
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,39.44
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,90,59.984604979405574
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,90,59.98210585555549
0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,10,59.982586662099216
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,32.24
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,59.98272107685186
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,42.03
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,10,59.982094444817825
1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,90,59.98553636845146
0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,10,59.98509060922369
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,10,59.98171499460538
0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,10,59.98169528050059
1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,10,59.98688006766925
0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,90,59.98464905201927
0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,10,59.98264813486659
0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,90,59.987097305808724
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,10,59.988201547179095
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,10,59.98168108046522
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,10,59.9858608712213
