encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.602527,1
0,0,0,1,0,0,0,1,1,1,0,1.59445,1
1,1,0,0,1,0,0,0,0,0,1,1.9472,1
1,1,1,0,0,0,0,0,0,1,0,2.717427,1
0,0,1,0,0,0,0,1,1,1,0,2.05,1
1,1,0,0,1,0,0,0,0,1,0,2.724389,1
1,0,1,0,0,0,0,0,1,1,0,1.0056,1
1,0,0,0,0,1,0,1,0,0,0,1.0056,1
1,1,0,1,0,0,0,1,1,0,0,1.0056,1
1,1,0,0,1,0,0,1,0,0,0,1.0056,1
0,0,0,0,1,0,0,1,0,0,1,1.62775,1
0,1,0,0,1,0,0,1,1,1,0,2.725786,1
0,0,0,0,1,0,0,0,0,1,0,2.594433,1
1,0,0,0,0,0,1,1,0,0,0,2.0648,1
0,0,0,0,0,0,1,0,1,0,0,2.48722,1
0,0,0,0,1,0,0,0,1,0,1,1.969433,1
1,1,0,0,1,0,0,0,0,0,0,1.976833,1
0,1,1,0,0,0,0,1,0,0,0,2.327775,1
