iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,0.38
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,0.39
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,0.4
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,0.4
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.41
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.42
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0.43
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,90,0.43
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,0.43
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,10,0.44
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,0.45
0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,90,0.5511458628928683
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0.5512296493737275
0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,10,0.5512850982372499
1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,0.5519721391610172
0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,10,0.5522121639519053
0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,90,0.5523051577454091
0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,90,0.5528127974320125
0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,90,0.5530057813446796
0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,90,0.5533105202588332
