NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,1.7185,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,320,0,1.7185,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,1.7185,1
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,1.3333,0
0,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,1.3333,0
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,1.7222,1
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,2,1.3333,0
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.3333,0
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,1.3333,1
0,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,1.3333,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.7,1
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.7,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,320,0,1.9,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.4963,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.4963,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.0778,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,2.4963,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.4963,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,1.6889,1
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,1.6889,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.3,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.3,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.3,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.1333,1
