auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,0,0,0,1,0,14.69
1,0,0,0,0,1,1,0,0,1,1,0,17.23
1,0,0,0,0,1,0,1,0,0,1,0,17.25
0,0,0,0,0,1,0,1,0,0,1,0,18.9
0,0,1,1,1,1,0,0,0,0,0,0,18.89
0,0,0,0,0,0,1,0,0,1,0,0,14.69
0,0,0,0,0,1,1,0,0,0,1,0,18.89
1,0,0,0,0,1,0,1,0,1,1,0,17.22
1,0,0,0,0,1,0,1,0,1,1,0,17.22
1,0,0,0,0,0,1,0,0,1,0,0,8.75
0,0,0,1,0,0,0,0,0,0,1,0,14.73
0,0,0,1,0,1,0,0,0,0,1,0,18.89
0,0,0,1,0,1,0,0,0,0,0,0,18.9
1,0,0,0,0,0,1,0,0,0,0,0,8.75
0,0,0,0,0,0,0,0,1,0,0,1,14.83
0,0,0,0,0,0,0,0,1,0,0,0,14.83
1,0,1,0,0,0,0,0,0,0,0,0,8.75
0,0,0,0,0,1,0,0,0,0,0,0,18.89
1,0,1,1,1,1,1,0,0,0,1,0,17.22
1,0,1,1,1,1,1,0,0,0,1,0,17.22
0,1,1,0,0,0,1,1,0,0,0,0,19.308677714376397
0,0,0,0,0,0,0,0,1,0,0,1,14.83
1,1,0,1,1,1,1,1,1,0,0,1,19.30514562612557
0,0,1,0,1,1,0,1,0,0,0,0,19.306404488843214
1,0,1,1,1,1,0,0,1,0,1,0,19.30405124032252
1,0,0,0,0,1,0,1,0,1,1,0,17.22
1,0,0,1,1,1,1,0,0,0,0,0,19.301121375477774
1,0,1,1,1,1,1,0,0,1,0,1,19.30220136174799
0,0,0,0,0,0,1,0,1,1,1,1,19.30467667955141
1,0,1,1,1,1,1,0,0,0,1,0,17.22
