encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,1.3222,0
0,1,1,0,0,0,0,1,0,0,0,2.12775,1
1,0,0,0,0,0,1,0,0,1,0,2.388862,1
0,0,0,0,0,1,0,0,0,1,0,2.3611,1
0,0,0,0,0,1,0,1,1,1,0,2.241667,1
0,0,0,0,1,0,0,1,0,0,1,2.491667,1
0,1,0,0,1,0,0,1,1,0,1,1.0722,0
0,0,0,0,1,0,0,0,1,0,1,2.1111,1
0,0,0,0,0,1,0,0,1,0,0,2.12775,1
0,0,0,0,0,1,0,1,0,0,0,2.230575,1
0,0,0,0,0,1,0,1,0,1,0,1.601867,1
0,1,0,0,1,0,0,0,0,0,1,1.1972,0
0,0,0,0,0,1,0,0,0,0,0,2.510167,1
1,0,0,0,1,0,0,0,1,0,0,2.25275,1
1,0,0,0,0,0,1,1,0,0,0,1.65,1
0,0,0,0,1,0,0,0,0,0,0,1.4333,0
0,0,0,0,1,0,0,1,1,0,1,1.4333,0
0,0,0,0,1,0,0,0,0,0,1,1.4917,0
0,0,0,1,0,0,0,1,1,0,0,2.131467,1
1,1,1,0,0,0,0,0,0,1,0,2.2787,1
0,0,0,0,1,0,0,0,0,1,0,1.87775,1
0,1,0,0,1,0,0,0,1,0,1,2.10555,1
1,0,0,0,1,0,0,0,1,0,1,2.256467,1
0,1,0,0,0,0,1,0,0,1,0,2.15,1
1,0,0,0,0,0,1,0,1,0,0,1.9333,1
0,1,0,0,0,1,0,0,0,0,0,1.9333,1
