encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.155571,1
0,1,0,0,0,0,1,0,0,1,0,2.762197,1
0,0,0,0,1,0,0,1,0,0,1,2.314684,1
0,0,0,0,1,0,0,0,1,0,0,2.326371,1
0,0,0,0,1,0,0,0,0,1,1,1.426979,1
0,1,1,0,0,0,0,1,0,1,0,1.130114,0
1,1,1,0,0,0,0,0,1,0,0,1.130114,0
1,1,0,0,0,1,0,0,1,0,0,1.130114,0
0,0,1,0,0,0,0,1,0,1,0,1.130114,0
1,1,0,0,0,0,1,1,0,0,0,1.130114,1
1,0,1,0,0,0,0,0,1,0,0,1.757143,1
0,0,0,0,0,0,1,0,1,0,0,2.625406,1
1,0,0,0,0,0,1,0,0,1,0,1.295271,1
1,0,1,0,0,0,0,0,0,1,0,2.328571,1
1,1,1,0,0,0,0,0,0,1,0,2.042857,1
1,0,0,0,1,0,0,0,1,0,0,2.493654,1
1,0,0,0,0,0,1,0,1,0,0,2.361905,1
0,0,0,0,1,0,0,0,0,1,0,2.347105,1
0,0,0,0,1,0,0,0,0,0,1,1.723843,1
0,0,0,0,0,1,0,1,0,1,0,1.723843,1
0,1,0,0,1,0,0,0,0,0,0,2.031757,1
1,0,0,1,0,0,0,0,1,1,0,2.219064,1
0,0,0,1,0,0,0,1,1,1,0,1.9111,1
0,1,0,0,1,0,0,0,1,0,1,2.098457,1
