iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.52
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.53
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,0.54
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,0.54
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,0.54
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,0.59
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,0.54
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,0.55
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.53
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,0.54
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,0.56
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.56
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.57
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,0.54
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.64
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.56
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,0.52
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,0.51
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.53
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.55
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.53
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.64
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,0.67
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,0.65
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.6
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.52
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,0.56
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,0.54
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,0.64
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.56
0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,90,0.9456299304330404
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,90,0.94258451627731
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,10,0.9485446632674617
0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,90,0.9411608360856645
1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,90,0.9447888446906737
0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,90,0.9429903532071376
0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,90,0.9419783739865712
0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,90,0.9461258875698697
0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,90,0.9465455049392167
0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,90,0.9452846747087357
0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,90,0.9463025489096422
1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,90,0.9449604073967715
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,90,0.9487757118178483
1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,90,0.941221209545206
0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.9487715440913639
1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,90,0.9458550554916965
0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,0.9452481898536427
0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,90,0.9441149615153476
1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,90,0.945870047740555
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.9429266310431418
0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,90,0.9451300034201374
0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,0.9447748974258037
1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.9457756845919384
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.52
0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,90,0.9478198929756979
1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,10,0.9419901305579881
1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,10,0.9435921124064359
0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,90,0.9461877365639434
0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,0.946817339816359
