NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.59
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,1,8.5
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,7.96
0,0,0,1,1,1,0,0,0,0,0,0,0,22,8,0,10.15
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,3.23
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,9.45
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,8.89
1,0,1,0,0,0,0,0,1,0,0,1,1,8,8,2,5.21
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0,14.24
1,0,1,0,0,1,1,0,0,1,0,1,1,48,320,0,14.08
1,0,1,0,0,0,1,0,0,1,0,0,1,22,8,0,13.41
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,5.23
0,0,1,1,0,0,1,0,0,0,0,1,0,44,160,0,13.11
0,0,1,1,1,1,0,0,1,0,0,1,1,8,8,1,27.451661196074053
1,0,1,0,1,0,0,0,0,1,0,0,1,44,8,1,22.65
0,1,1,0,1,0,1,1,0,1,1,1,0,22,320,0,27.45579901042724
1,0,1,1,0,0,1,0,0,1,0,1,1,8,8,2,27.452904414448952
1,0,1,1,0,1,1,1,0,1,1,0,0,44,320,2,27.451850381199883
1,0,1,1,1,0,0,0,1,0,1,0,0,48,8,1,27.458053153131633
0,1,0,1,0,1,0,0,1,0,1,1,0,22,160,2,27.45839902651244
