iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.12892,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.4074,0
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.4074,1
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.1556,0
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,1.1556,0
0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.1556,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.1556,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,90,1.1556,0
0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,90,1.1556,0
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,1.1556,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,2.0222,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.472225,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.1333,0
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.059267,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.64445,1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,90,1.1333,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.13335,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.5556,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.318533,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.92225,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.5556,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.6889,1
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.6889,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.6889,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.1,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.9111,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.9111,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.9111,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.9111,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,1.9111,1
