auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,0,0,1,1,0,2.04
0,0,0,0,0,0,0,0,0,0,1,0,2.05
0,0,0,0,0,0,0,1,0,0,1,0,2.04
0,0,0,0,0,0,1,1,0,0,1,1,2.03
0,0,1,0,0,0,0,0,0,0,1,0,2.04
0,0,1,0,0,0,1,0,0,0,1,0,2.03
0,0,0,0,0,0,0,0,0,0,1,1,2.04
0,1,1,0,0,0,1,1,0,0,1,0,7.44
0,0,1,0,0,0,0,0,1,0,1,0,13.46
0,1,0,0,0,0,0,0,1,0,1,0,29.25
0,1,0,0,0,0,0,1,1,0,1,0,29.32
0,0,1,0,0,0,0,0,1,0,1,1,13.57
0,0,0,0,0,0,0,1,1,0,1,0,13.38
0,0,1,0,0,1,1,0,0,0,0,0,3.0
0,0,0,0,1,1,0,0,0,0,0,0,3.04
0,0,1,0,0,1,0,0,0,0,0,0,3.03
0,1,1,0,0,1,1,0,0,0,0,0,6.33
0,1,1,1,1,1,1,0,0,0,1,0,7.33
0,0,1,0,0,1,0,0,1,0,1,0,12.37
0,0,0,0,0,0,1,0,0,0,0,0,2.4
1,1,1,1,1,1,1,1,1,0,0,0,49.8
0,1,0,0,0,1,1,1,1,0,1,0,116.92149152233156
0,0,0,1,0,0,0,0,1,1,0,0,116.9225376755964
1,1,0,0,0,0,1,1,1,1,1,1,116.92453985218228
0,0,1,1,1,0,0,0,0,0,0,0,4.06
0,0,0,0,1,0,1,1,0,0,0,1,116.9280369810429
0,0,0,0,1,0,0,1,1,1,0,0,11.3
0,1,0,0,1,0,0,0,1,0,1,1,116.92221266549844
0,0,1,1,1,0,0,0,0,0,1,0,116.92438141151553
0,0,1,0,1,0,0,1,0,1,0,1,2.41
