encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,0,1,0,2.00222,1
0,1,0,0,1,0,0,0,0,0,0,2.0889,1
0,1,0,0,1,0,0,1,1,1,0,2.595243,1
0,1,0,0,1,0,0,1,1,1,1,1.730157,1
1,0,0,0,0,0,1,0,0,1,0,1.81945,1
0,1,0,0,0,1,0,0,1,0,0,0.8667,0
1,1,0,0,0,1,0,0,1,0,0,0.8667,0
0,1,1,0,0,0,0,1,1,1,0,0.8667,0
0,1,0,0,0,1,0,1,1,1,0,0.8667,0
0,1,0,0,1,0,0,0,1,1,1,0.8667,0
0,1,0,0,1,0,0,0,1,0,1,2.488888,1
0,0,0,0,1,0,0,0,0,1,0,2.22444,1
0,1,0,0,1,0,0,1,1,0,1,2.0111,1
0,0,0,0,0,1,0,0,1,0,0,2.1963,1
0,0,0,0,0,1,0,0,0,0,0,2.519057,1
1,1,0,0,0,1,0,0,0,0,0,1.9,1
0,1,0,0,0,0,1,0,0,1,0,2.18666,1
1,1,0,0,0,1,0,1,0,0,0,1.4889,1
0,0,0,0,1,0,0,0,1,0,0,2.2389,1
0,0,0,0,0,1,0,1,1,1,0,1.95555,1
1,1,0,1,0,0,0,0,0,0,0,1.95555,1
1,0,0,0,1,0,0,0,1,0,1,2.037033,1
1,0,0,0,1,0,0,0,1,0,0,1.7,1
0,1,0,0,0,1,0,0,0,0,0,1.94445,1
0,0,0,0,0,1,0,1,0,0,0,1.8,1
