auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,1,0,0,0,0,1,0,2.08,1
1,0,0,0,0,1,0,1,0,1,1,0,2.08,1
0,0,0,0,0,0,1,1,1,0,0,0,1.466667,1
0,0,0,0,0,0,1,1,1,1,0,0,0.8,0
1,0,0,0,0,0,1,1,1,0,0,0,0.8,0
0,0,1,0,1,0,0,0,1,1,0,0,0.8,0
1,0,0,1,1,1,1,1,0,0,0,0,2.066667,1
0,1,1,1,0,0,0,0,0,0,0,0,1.6,1
0,1,1,1,0,0,0,0,0,0,0,1,1.5,1
1,1,0,1,0,0,0,0,0,0,0,0,1.5,1
1,1,1,0,1,0,0,1,0,1,1,0,1.6,1
1,1,1,1,1,0,0,0,0,0,1,0,1.6,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6,1
0,1,1,1,0,0,1,0,0,0,0,0,1.6,1
1,1,1,1,1,0,0,0,0,1,1,0,1.6,1
0,1,0,0,0,0,0,1,0,1,1,1,1.6,1
0,0,0,0,0,1,1,0,0,0,1,1,1.4,0
0,0,1,0,0,1,0,0,0,0,1,0,1.4,0
0,0,0,0,0,1,0,0,0,0,1,0,1.4,0
1,0,0,0,0,0,0,0,0,0,1,0,1.4,0
0,0,0,1,0,1,0,0,0,0,1,0,1.4,0
0,0,1,0,0,0,1,0,0,0,1,0,1.4,1
0,0,1,0,0,0,0,0,0,0,1,0,1.4,1
0,0,1,0,0,0,0,0,0,0,1,1,1.4,1
0,0,0,0,0,0,0,0,0,0,1,1,1.4,0
0,0,0,0,0,0,0,0,0,0,1,0,1.4,0
0,0,0,0,0,0,1,0,0,0,0,0,1.2,0
1,0,0,0,0,0,0,0,0,1,0,0,1.2,0
1,0,0,0,0,1,0,1,0,0,1,0,1.9,1
0,0,0,0,0,0,1,0,1,0,0,0,1.2,0
1,0,0,1,0,1,0,0,0,0,1,0,2.0,1
1,0,0,0,0,1,0,0,0,0,1,0,2.0,1
1,0,0,1,0,1,0,1,0,1,1,0,2.0,1
