OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.074204,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.906355,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.292052,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.44442,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.693957,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.015862,0
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.819014,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0.819014,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0.819014,0
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0.819014,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.722748,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.214286,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.171429,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.171429,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.880405,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.158686,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.759781,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.158686,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.158686,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.707914,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.158686,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.741264,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.741264,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.631757,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.368243,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.719064,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.4667,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4667,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.4667,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.542857,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.542857,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.542857,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.542857,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.542857,1
