OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.185714,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.036197,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.019064,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1.196814,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.196814,0
1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1.196814,0
1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1.196814,0
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1.196814,0
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1.196814,0
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1.196814,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.300796,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.317471,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.354779,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.723793,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.317471,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.317471,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.371429,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.371429,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.371429,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.371429,0
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.98729,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.514286,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.371429,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.998407,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.558686,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.558686,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.985714,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.985714,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.020607,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.985714,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.020607,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.042857,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.746043,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.042857,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2.007964,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9111,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.9111,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.698457,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.698457,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1.698457,0
