NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.893822,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.45925,1
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,1.2444,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,2.08888,1
0,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.2444,1
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,1.2444,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.2444,1
0,0,0,0,0,0,0,0,0,1,1,0,1,22,8,0,1.2444,1
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,1.2444,1
0,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,1.2444,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.7,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.525933,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,2.32225,1
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.9,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.5111,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.5111,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.3,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.3,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,1.8222,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.1778,1
