auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,0,0,0,0,0,1,7.29
0,0,1,0,0,0,0,0,0,0,0,0,11.53
0,0,0,0,0,0,1,0,1,0,0,1,12.9
0,0,0,0,0,0,0,0,0,0,0,0,11.58
0,1,0,0,0,0,0,0,0,0,0,1,11.6
0,0,0,0,0,0,1,0,0,0,0,1,11.58
0,1,0,0,0,0,0,0,0,1,1,1,11.59
0,1,0,0,1,0,0,0,0,1,1,0,11.59
1,1,0,0,0,0,0,0,0,0,0,0,7.26
0,0,0,0,0,0,0,0,0,0,0,1,11.53
0,0,1,0,1,0,0,0,0,0,0,0,11.58
1,0,0,1,0,0,0,1,0,1,0,0,7.3
0,0,0,0,0,0,1,0,0,0,1,1,11.62
0,0,1,0,0,0,0,0,0,0,0,1,11.58
0,1,0,0,0,0,1,0,0,0,1,1,11.53
1,0,1,1,1,0,1,1,0,1,1,0,7.25
1,0,1,0,1,0,1,0,0,0,1,0,7.3
0,1,1,1,0,0,1,1,1,1,1,0,12.85
1,1,0,0,1,1,0,1,0,1,0,0,14.312131085897276
0,1,1,1,0,0,0,1,0,1,1,1,14.314065723961996
0,1,1,0,0,0,1,1,0,0,0,0,14.316875118099045
0,0,0,0,0,0,0,0,1,0,0,1,12.77
1,1,0,1,1,1,1,1,1,0,0,1,14.311899285240864
0,0,1,0,1,1,0,1,0,0,0,0,14.313949208311012
1,0,1,1,1,1,0,0,1,0,1,0,14.314413778673677
1,0,0,0,0,1,0,1,0,1,1,0,6.74
1,0,0,1,1,1,1,0,0,0,0,0,14.318890242589958
1,0,1,1,1,1,1,0,0,1,0,1,14.311370228812653
0,0,0,0,0,0,1,0,1,1,1,1,14.314794665594505
1,0,1,1,1,1,1,0,0,0,1,0,6.69
