auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,0,0,1,0,0,5.89
0,0,1,0,1,0,0,1,0,1,0,0,5.89
1,0,0,0,1,0,0,0,0,1,0,0,5.9
1,0,1,1,0,0,0,0,0,0,0,0,5.91
1,0,0,0,0,0,0,0,0,0,0,0,5.92
1,0,1,0,1,0,0,0,0,0,1,0,5.92
1,0,1,1,0,0,0,0,0,1,0,0,5.94
0,1,1,0,0,0,1,1,0,1,0,0,7.05
0,1,0,1,0,0,1,1,0,1,0,0,7.07
0,1,0,1,1,0,0,1,0,1,0,1,7.08
0,1,1,0,0,0,0,1,0,1,0,0,7.11
1,1,1,1,1,0,1,0,0,0,0,0,7.16
1,1,1,1,1,0,1,1,0,1,0,0,7.17
1,0,1,0,1,1,1,1,0,1,0,0,8.8
0,0,0,0,0,1,1,1,0,1,1,1,8.82
1,0,0,0,0,1,0,0,0,0,0,0,8.91
0,0,1,0,1,1,0,1,0,1,0,0,8.92
1,0,1,0,0,1,0,1,0,0,0,0,8.94
1,0,1,1,1,1,0,1,0,1,0,1,8.95
1,0,1,1,1,1,0,0,0,0,0,0,8.97
