OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,2.64907,1
0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1.568268,1
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0.907914,0
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,2.085714,1
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,2.673306,1
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0.907914,1
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,2.514273,1
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1.634893,1
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1.252895,1
1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0.907914,1
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1.942857,1
0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1.327029,1
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.327029,1
1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1.86665,1
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1.86665,1
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,2.449204,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.987307,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,2.174614,1
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,2.174614,1
1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,2.174614,1
0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,2.031757,1
