NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.90224,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,2.8889,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.90224,1
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.488867,1
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,1.488867,1
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,1.488867,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,1,1.488867,1
0,0,0,1,0,0,0,0,0,1,1,0,0,22,8,1,1.488867,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,160,0,1.488867,1
1,1,1,0,0,0,0,1,0,0,0,1,0,48,8,0,1.488867,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.588917,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.588917,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.588917,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,2.588917,1
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.288933,1
