auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,1,0,0,1,0,1.648167,0
0,1,1,1,1,0,1,1,0,0,1,0,1.266633,0
0,1,0,0,0,0,0,0,0,0,1,0,1.266633,0
0,1,0,0,0,0,1,0,0,0,1,0,1.266633,0
0,1,1,1,1,0,1,0,0,0,1,0,1.266633,0
0,1,0,0,0,0,0,1,0,0,1,1,1.266633,0
0,1,1,1,0,0,0,1,1,0,1,0,1.266633,0
0,1,1,1,1,0,1,1,1,0,1,0,1.266633,0
0,0,0,0,0,0,1,1,1,0,1,0,1.266633,0
0,0,0,0,0,1,1,0,0,0,1,0,1.577767,0
1,1,0,1,0,1,1,1,0,1,1,0,1.0778,0
0,1,0,0,0,1,0,1,0,1,1,1,1.0778,0
1,1,1,1,1,1,0,1,0,1,0,1,1.0778,0
1,1,1,1,1,1,0,1,0,1,0,0,1.0778,0
1,1,1,1,1,1,1,1,0,0,1,0,1.0778,0
1,1,1,1,0,1,0,1,0,1,1,1,1.0778,0
0,1,0,1,1,1,1,0,0,0,1,0,1.0778,0
1,1,1,1,0,1,1,1,0,1,1,1,1.0778,0
1,1,0,0,0,1,1,0,0,0,1,0,1.0778,0
1,1,1,1,1,1,0,1,0,0,0,0,1.0778,0
0,0,1,0,0,0,1,1,0,0,1,0,1.422267,0
0,0,0,0,0,0,1,0,0,0,1,0,1.422267,0
0,0,1,1,0,0,1,1,0,1,1,0,1.422267,0
1,0,0,0,0,0,0,1,0,0,1,0,2.055583,1
0,0,0,0,0,0,0,1,0,0,1,1,1.422267,0
0,0,0,0,0,0,0,1,0,1,0,0,1.9778,1
0,0,0,0,0,0,0,0,0,0,1,0,1.422267,0
0,0,0,0,0,0,1,1,0,0,0,0,1.9778,1
0,0,0,0,0,0,1,0,0,1,0,0,1.233333,0
1,0,0,0,0,0,1,0,0,1,0,0,1.233333,0
1,1,0,0,0,0,1,0,0,1,0,0,1.233333,0
1,1,0,0,0,0,0,1,0,1,0,0,1.233333,0
0,0,0,0,0,1,1,0,0,1,1,0,1.233333,0
0,0,0,1,1,1,1,0,0,0,1,0,1.233333,0
0,0,0,0,0,0,1,0,0,0,0,0,1.7778,1
0,0,0,0,0,0,0,1,0,0,0,0,1.7778,1
0,0,1,0,0,0,1,0,0,0,0,1,1.7778,1
0,1,0,0,0,0,0,1,0,0,0,0,1.7778,1
0,0,1,0,0,0,0,1,0,0,0,0,1.7778,1
0,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,1,1,0,0,0,1,0,1,0,1,1.7778,1
0,1,1,0,0,0,1,1,0,1,0,0,1.7778,1
1,0,0,0,0,1,0,0,0,0,1,0,1.855567,1
1,0,0,0,1,0,0,0,0,0,0,1,1.855567,1
1,0,0,0,0,0,0,0,0,0,1,0,1.855567,1
1,0,1,0,0,0,0,0,0,0,1,1,1.855567,1
1,0,0,0,0,0,0,0,0,0,0,1,1.855567,1
1,0,0,0,0,0,1,1,0,0,1,0,1.855567,1
1,1,1,0,0,0,0,0,0,0,0,0,1.855567,1
1,0,0,0,0,0,0,0,0,1,1,0,1.855567,1
1,0,0,0,0,0,0,0,0,0,1,1,1.855567,1
