encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.569824,1
1,0,0,0,0,0,1,1,0,0,0,1.8685,1
0,1,0,0,1,0,0,1,1,1,1,2.456653,1
0,0,0,0,1,0,0,0,0,0,0,1.4963,0
0,0,0,0,1,0,0,0,0,0,1,2.027792,1
0,0,0,1,0,0,0,1,1,1,0,2.213333,1
0,0,0,1,0,0,0,0,0,1,0,1.099967,0
0,0,0,0,1,0,0,1,0,0,0,1.099967,0
1,0,0,0,1,0,0,1,1,0,0,1.099967,0
1,1,0,0,0,0,1,1,0,0,0,1.099967,0
0,0,0,0,0,0,1,0,1,0,0,2.519429,1
0,1,0,0,0,0,1,0,0,1,0,2.003683,1
1,1,0,1,0,0,0,0,0,0,0,2.173333,1
1,1,0,0,0,0,1,0,0,0,0,2.344433,1
0,1,0,1,0,0,0,1,1,1,0,2.155553,1
0,1,0,0,1,0,0,0,0,0,0,2.048167,1
0,0,0,0,1,0,0,0,1,0,1,2.033317,1
0,0,0,0,1,0,0,0,0,1,0,2.430546,1
1,0,0,0,0,0,1,0,0,1,0,1.6648,0
0,1,0,1,0,0,0,1,0,0,0,2.122225,1
0,1,0,0,1,0,0,0,1,0,1,1.95,1
1,1,0,0,0,1,0,0,0,0,0,1.949983,1
1,1,0,0,0,1,0,1,0,0,0,1.722183,0
1,0,0,0,0,0,1,0,1,0,0,2.249983,1
0,0,0,0,0,1,0,0,0,0,0,2.15555,1
0,0,0,0,0,1,0,0,1,0,0,1.87775,1
1,1,0,0,1,0,0,0,0,1,0,2.077767,1
