OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,12453.0197032161
0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,12647.8188914944
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,12518.7606815403
0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,14435.8939479566
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,13568.4704614398
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14842.8947710956
0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,14837.325760046
1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,13724.4662075833
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14722.6027515652
0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,14113.6891251164
1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,9811.386311774084
1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,9811.387102980165
0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,9811.389686395823
0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,9811.384456687148
0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,9811.385159856334
0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,9811.38786550593
1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,9811.384935116426
0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,9811.38446328903
1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,9811.386934221622
1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9811.389676552804
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,9811.38994238831
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14842.8947710956
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,9811.390420407606
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,9811.384304997033
1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,9811.391630686012
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,9811.391722301429
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,9811.38674357152
0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,9811.386278652595
1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,9811.384882780138
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,9811.387470088011
