encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.56331,1
0,0,0,0,1,0,0,0,1,0,1,2.671275,1
0,0,0,0,1,0,0,0,1,1,1,0.7389,1
1,1,0,0,1,0,0,0,1,0,1,0.7389,1
0,0,0,0,0,0,1,0,1,0,0,2.670936,1
0,0,0,1,0,0,0,0,0,1,0,0.7389,1
1,0,0,0,1,0,0,0,1,0,1,2.53221,1
1,1,0,0,1,0,0,0,0,1,0,2.018243,1
1,0,0,0,1,0,0,1,1,0,1,0.7389,1
0,0,0,0,1,0,0,1,1,0,1,1.8509,1
0,0,0,0,1,0,0,0,1,0,0,1.2861,1
1,0,0,0,1,0,0,0,1,0,0,2.5722,1
0,1,0,0,1,0,0,0,1,0,1,2.561083,1
1,0,0,0,0,0,1,0,1,0,0,1.792567,1
1,0,0,0,0,0,1,0,0,1,0,1.91385,1
0,0,0,0,1,0,0,0,0,0,1,1.8444,1
1,1,0,0,1,0,0,0,0,0,0,2.0944,1
0,0,0,0,0,1,0,0,1,0,0,1.8444,1
0,1,0,1,0,0,0,1,1,1,0,1.9694,1
