iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.2494,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.961122,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.72225,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.240756,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.400044,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.755561,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.63335,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.837056,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,0.977822,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.977822,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.340767,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.253356,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.008893,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.253356,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.161144,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.288916,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.138919,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.222267,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.844456,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.399989,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.399989,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.855572,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.877822,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.5556,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.866711,1
