NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,2.87775,1
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,1.6296,1
0,0,0,1,0,1,0,1,0,0,0,0,0,22,8,0,1.6296,1
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.2444,0
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,1.2444,0
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,0,1.2444,0
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,1,1.2444,0
0,0,0,1,0,0,0,1,0,0,0,0,0,44,320,0,1.2444,0
1,0,1,0,0,1,0,1,0,0,0,1,1,44,160,0,1.2444,1
1,1,1,0,1,0,0,0,0,0,0,1,0,48,8,0,1.2444,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,160,0,2.288867,1
0,0,1,0,0,1,0,0,1,0,0,1,1,8,8,0,2.67775,1
0,0,0,1,0,1,0,0,0,0,1,1,0,8,320,0,1.86665,1
1,1,1,0,1,1,0,0,0,1,0,1,0,48,320,0,1.4222,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.496267,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.496267,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,160,0,2.1222,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,2.496267,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,1.7111,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.28885,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,1.9333,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.0444,1
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,2.0444,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.0444,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,2.0444,1
