auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,0,0,0,0,0,0,0,1,1.1,0
0,0,0,1,0,0,0,1,0,1,0,0,1.1,0
0,0,0,1,0,0,0,1,0,0,0,0,1.953733,1
1,0,0,1,0,0,0,1,0,1,0,1,1.9278,1
1,0,1,1,1,0,0,0,0,1,0,1,1.9278,1
1,0,0,1,1,0,0,0,0,1,0,0,1.9278,1
1,0,0,0,0,0,1,0,0,0,0,0,2.401867,1
1,0,0,0,0,0,1,0,0,0,0,1,2.3889,1
0,0,0,0,1,0,0,0,0,0,0,1,1.9278,1
1,0,1,0,1,0,0,0,0,0,0,1,1.9278,1
0,1,0,1,0,1,0,1,0,1,0,1,1.3944,0
1,1,0,0,0,1,0,1,0,1,0,0,1.3944,1
0,1,0,0,0,1,0,1,0,1,0,0,1.3944,0
0,1,0,0,0,1,0,1,0,1,1,0,1.3944,0
1,1,1,1,0,1,1,1,0,1,1,0,1.3944,0
0,1,1,0,0,1,0,0,0,1,0,1,1.3944,0
1,1,0,0,0,1,0,1,0,1,0,1,1.3944,1
0,1,0,0,0,1,1,1,0,1,0,0,1.3944,1
0,1,1,0,0,1,0,1,0,1,0,0,1.3944,1
1,1,1,1,0,1,1,1,1,1,0,1,1.3944,1
0,0,0,0,0,0,0,1,0,1,0,0,2.1778,1
0,0,0,0,0,0,1,0,0,0,0,0,1.85,1
0,0,0,0,0,0,1,0,0,0,0,1,1.85,1
1,0,0,0,0,0,0,1,0,1,0,0,1.85,1
1,0,0,0,0,0,0,0,0,0,0,0,1.85,1
0,0,0,0,0,0,1,1,0,0,0,1,1.85,1
0,0,0,0,0,0,1,0,0,1,0,0,1.85,1
