id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1139,1,p4x4,2,0.1048103711279353,0,0,0,11,49.00750698985292,-2:2,spatial,0,417,3,hex,54,0,0,cbr,1,high,0.8381142295649089,39,6,164,1,78,6,32,1,0,2,8.21
821,1,p4x4,0,1.208297913086941,1,0,0,11,15.16052062819657,-2:2,none,0,127,4,hex,25,0,0,vbr,0,high,0.2932671078163588,24,1,155,2,100,6,28,1,0,2,8.21
1139,1,none,2,0.1048103711279353,0,0,1,4,25.636745792926483,-6:6,auto,0,348,2,hex,42,0,0,vbr,1,baseline,0.9859873526355616,25,3,107,16,100,6,23,2,0,2,8.21
1139,1,p4x4,2,0.1048103711279353,0,0,0,11,49.00750698985292,-2:2,spatial,0,417,3,tesa,4,0,0,cbr,1,high,0.8381142295649089,25,5,54,2,28,6,62,2,1,2,5.92
1139,1,"p8x8,b8x8,i8x8,i4x4",0,1.1368947905042777,0,0,0,11,49.00750698985292,-2:2,spatial,0,417,3,tesa,4,0,0,cbr,1,high,0.0675756478239162,25,5,54,2,28,11,62,1,0,2,5.92
1528,1,p4x4,1,1.1368947905042777,0,0,0,11,49.00750698985292,-2:2,spatial,0,417,3,tesa,4,0,0,cbr,0,high,0.0675756478239162,25,5,54,2,28,11,62,1,0,2,5.92
1528,1,p4x4,1,1.1368947905042777,0,0,0,8,49.00750698985292,-2:2,temporal,0,348,2,esa,8,0,1,vbr,1,baseline,0.9859873526355616,24,6,164,1,78,6,27,2,0,2,8.21
1528,1,p4x4,1,1.1368947905042777,0,0,1,11,49.00750698985292,-2:2,none,0,417,3,hex,4,0,1,cbr,1,high,0.8381142295649089,24,6,164,1,95,6,27,2,0,2,8.21
1139,1,p4x4,2,0.1048103711279353,0,0,0,11,49.00750698985292,-2:2,spatial,0,134,3,tesa,4,0,0,cbr,1,high,0.8381142295649089,25,5,54,2,28,6,62,1,0,2,5.92
1028,1,p4x4,2,0.8483714452546363,1,1,0,-5,17.913017377509092,1:1,none,1,59,3,dia,12,0,0,vbr,1,main,0.9859873526355616,43,3,164,3,78,6,27,2,0,2,8.21
1139,1,none,2,0.1048103711279353,0,0,0,11,15.16052062819657,-2:2,temporal,0,127,4,hex,25,0,1,vbr,1,baseline,0.5875531834118634,24,6,180,1,78,6,27,2,0,0,8.21
2150,1,p4x4,1,0.61390793336796,0,16,0,11,37.64757702787298,-2:2,none,1,127,2,hex,25,0,1,vbr,1,baseline,0.7411440758611425,25,14,78,11,48,10,35,1,0,2,8.21
1528,1,all,3,1.1368947905042777,0,0,0,11,15.16052062819657,-2:2,none,0,127,2,hex,25,0,0,vbr,1,high,0.7411440758611425,24,5,155,1,78,6,27,2,0,2,8.21
821,1,p4x4,0,1.208297913086941,1,0,1,4,25.636745792926483,-6:6,auto,0,348,2,hex,42,0,0,vbr,1,baseline,0.9859873526355616,25,3,107,12,100,6,27,2,0,2,8.21
879,1,p4x4,1,1.1368947905042777,0,0,0,8,49.00750698985292,-2:2,spatial,0,348,3,esa,21,1,1,vbr,1,baseline,0.9859873526355616,25,3,107,12,100,5,27,2,0,2,8.21
1528,1,p4x4,1,1.1368947905042777,0,0,0,11,15.16052062819657,-2:2,none,0,32,2,hex,25,0,0,vbr,0,high,0.7411440758611425,24,10,155,2,100,6,29,2,0,2,8.21
2150,1,p4x4,0,0.61390793336796,0,3,0,11,37.64757702787298,6:-6,spatial,0,127,2,hex,25,0,0,vbr,0,high,0.7411440758611425,24,5,155,2,100,6,32,1,0,2,8.21
1139,1,p4x4,2,0.1048103711279353,0,0,0,11,15.16052062819657,-2:2,none,0,127,4,hex,25,0,0,vbr,0,high,0.7411440758611425,24,5,155,2,100,6,32,1,0,2,8.21
1528,1,all,0,1.1368947905042777,0,0,0,11,15.16052062819657,-2:2,none,0,127,2,hex,25,0,0,vbr,0,high,0.7411440758611425,24,5,155,2,100,6,32,1,0,2,8.21
1139,1,p4x4,2,0.1048103711279353,0,7,1,11,34.74941579479572,-2:2,none,0,348,2,hex,56,1,0,vbr,1,high,0.9859873526355616,31,1,163,4,100,6,50,2,0,1,8.21
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,392.83
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,41.47
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,111.39
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,44.81
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,24.29
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,20.22
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,14.73
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,70.29
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,44.74
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,17.07
1139,1,p4x4,2,0.1048103711279353,0,0,0,11,25.521298355737084,-2:2,spatial,0,134,3,tesa,4,0,0,cbr,1,high,0.8381142295649089,25,5,54,12,28,6,62,1,0,2,5.92
1139,1,p4x4,2,0.9118412669827974,1,0,0,11,49.00750698985292,-1:1,none,0,417,3,tesa,4,1,0,cbr,1,high,0.8381142295649089,25,5,54,2,28,6,62,2,1,2,8.87
1139,1,p4x4,2,0.1048103711279353,0,1,0,-5,17.913017377509092,1:1,none,1,59,3,dia,12,0,0,vbr,1,main,0.9603078640875774,43,3,164,3,78,6,27,2,0,2,8.21
2166,1,p4x4,2,1.3338184364696712,1,0,0,11,49.00750698985292,-2:2,temporal,0,417,3,hex,54,0,0,cbr,1,high,0.8381142295649089,39,6,164,1,78,6,32,1,0,2,8.21
1528,1,all,1,1.1368947905042777,0,0,0,11,15.16052062819657,1:1,none,1,59,3,dia,12,0,0,vbr,1,main,0.9859873526355616,43,3,164,3,78,6,27,0,0,2,14.69
1028,1,p4x4,2,0.8483714452546363,1,1,0,-5,17.913017377509092,-2:2,none,0,32,2,hex,25,0,0,vbr,0,high,0.7411440758611425,24,10,155,2,100,6,29,2,0,2,8.21
921,1,p4x4,1,1.1368947905042777,0,0,0,11,49.00750698985292,0:0,spatial,0,319,3,tesa,4,0,0,cbr,0,high,0.0675756478239162,25,5,54,2,28,11,62,1,0,2,5.92
1528,1,p4x4,1,1.1368947905042777,0,0,1,11,49.00750698985292,-2:2,spatial,0,417,3,tesa,4,0,0,cbr,0,high,0.0675756478239162,25,5,54,2,28,11,54,1,0,2,5.92
1139,1,"p8x8,b8x8,i8x8,i4x4",0,1.1368947905042777,0,0,0,11,49.00750698985292,-2:2,spatial,0,417,3,tesa,6,0,0,cbr,1,baseline,0.0675756478239162,42,5,54,2,28,11,62,1,0,2,12.21
1139,1,"p8x8,b8x8,i8x8,i4x4",0,0.736046658227053,0,0,1,11,49.00750698985292,-2:2,spatial,0,417,3,tesa,4,0,0,cbr,1,high,0.0675756478239162,25,5,54,2,28,11,62,2,0,2,5.92
1028,1,"p8x8,b8x8,i8x8,i4x4",1,1.1368947905042777,0,0,0,8,49.00750698985292,-2:2,spatial,0,348,3,esa,21,1,1,vbr,1,baseline,0.9859873526355616,25,3,107,12,100,5,27,2,0,2,8.21
879,0,p4x4,0,0.8483714452546363,1,1,1,9,17.913017377509092,1:1,none,1,59,3,dia,12,0,0,vbr,1,main,0.9859873526355616,43,3,164,3,78,11,27,2,0,2,9.1
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,vbr,1,high,0.7411440758611425,24,5,155,2,100,6,22,1,0,2,40.32
