iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,90,1.267695,0
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,0.907914,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.479343,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.836177,1
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.907914,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,0.907914,0
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,1.479343,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.67775,1
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,10,1.479343,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.907914,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.363166,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.839157,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,1.161871,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,1.161871,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,1.238129,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.6778,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.6778,1
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,90,1.238129,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.907948,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.238129,0
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,1.238129,0
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.238129,0
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.336486,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,90,1.336486,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.336486,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,1.336486,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.336486,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.336486,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.742857,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.742857,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.742857,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.863464,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.5111,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.863464,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.863464,1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.5111,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.787257,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,1.787257,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.787257,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.787257,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.787257,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,1.787257,1
