iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.774994,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.511089,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.879368,1
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,0.822222,0
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,0.822222,0
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.511089,1
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.844439,1
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,1.222217,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.222217,0
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.79445,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.552378,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.333339,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.584121,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.772225,1
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.400006,0
0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,90,1.288867,0
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,10,1.066656,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.044456,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.088872,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.422178,0
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.422178,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.555589,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.140733,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.099972,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.099972,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.9111,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.955511,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.955511,1
