encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,1,0,0,0,0,0,0,1,0,9.96
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,0,1,0,0,0,1,1,1,0,8.97
1,0,0,1,0,0,0,0,1,1,0,10.22
1,0,0,1,0,0,0,1,0,1,0,9.95
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,0,1,0,0,0,0,1,0,0,14.83
1,0,0,0,1,0,0,1,0,1,0,314.44
1,1,0,0,0,0,1,0,1,1,0,13.59
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,0,1,0,0,1,1,1,0,14.92
0,0,0,0,0,0,1,1,1,0,0,14.92
1,0,1,0,0,1,1,1,0,0,0,314.98778943719867
1,0,0,0,1,0,0,0,0,1,0,14.44
0,0,1,1,0,0,0,0,1,0,0,314.98503144819284
1,1,0,0,0,1,1,0,1,0,0,314.9851444954521
1,0,1,1,1,0,0,0,0,0,0,314.98236471453725
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,1,0,0,0,0,0,0,1,0,9.96
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,0,1,0,0,0,1,1,1,0,8.97
1,0,0,1,0,0,0,0,1,1,0,10.22
1,0,0,1,0,0,0,1,0,1,0,9.95
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,0,1,0,0,0,0,1,0,0,14.83
0,0,0,0,1,1,0,0,0,0,0,314.9843983497086
0,1,0,0,1,0,0,0,0,1,0,25.21
0,1,0,0,0,1,0,1,0,0,0,18.42
1,0,0,1,1,0,0,0,0,0,0,314.9866833223281
0,1,0,1,1,1,0,0,1,1,0,314.9822436872149
0,1,0,0,0,0,0,0,0,1,0,314.9825207307402
1,1,1,0,0,1,0,0,0,1,0,314.98242840456095
0,1,0,1,0,0,1,0,1,0,0,314.987433523891
0,1,0,1,0,0,1,0,0,1,0,314.9826141209055
1,0,0,0,0,0,1,0,1,0,1,314.98626267935043
0,0,0,0,1,0,1,1,1,1,0,314.98676414538687
1,0,0,1,0,0,0,1,1,1,0,14.67
1,0,0,1,1,0,0,0,0,1,1,314.9870221772659
1,0,0,1,0,0,0,0,0,1,0,14.68
1,1,1,0,0,0,0,1,0,1,1,314.98252938054566
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,0,1,0,1,0,0,1,314.98226255440443
0,1,0,0,1,0,0,1,0,1,0,14.7
1,0,1,1,0,0,0,1,0,1,0,314.9888439831291
1,1,0,1,1,0,0,1,1,0,0,314.98862665857007
1,0,0,0,0,0,0,0,0,1,0,314.98428374866313
0,1,0,0,0,1,0,0,1,1,0,25.18
0,0,0,1,0,0,0,1,1,1,1,314.9874229072379
0,1,0,1,0,1,0,1,1,1,0,314.9840573557955
0,0,0,0,0,0,0,1,1,1,0,314.98507828958225
0,1,0,0,0,0,1,1,1,1,0,163.11
0,1,0,1,0,0,1,1,0,1,0,314.9816041881112
1,1,1,0,0,0,1,0,0,1,0,314.9888687080093
0,0,0,0,0,0,0,1,0,1,0,314.98616744136984
0,1,0,1,0,1,0,0,0,1,1,314.9868372003933
1,0,0,1,0,1,0,1,0,0,0,314.9818164626866
1,1,1,1,1,0,0,0,0,1,0,314.98319673055835
0,0,0,1,1,0,0,0,1,1,0,314.9873378174481
1,0,0,1,0,0,0,1,0,0,0,14.64
0,1,0,1,0,0,1,1,1,1,0,314.9862405942453
0,1,0,0,0,0,1,1,0,1,0,18.77
0,0,0,1,0,0,0,0,1,1,0,14.93
0,0,0,0,0,1,1,0,0,1,0,314.9831277192925
0,1,1,0,0,0,0,0,0,1,0,165.44
1,0,0,1,0,0,1,1,0,1,0,314.98798832734326
