OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,900.12682066075
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,864.80753663406
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,769.790986953549
0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,743.547762850669
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,741.936917005912
1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,717.90884877092
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,703.961632601834
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,689.599047376383
1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,689.210128876818
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,684.557021931375
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,683.731861520733
0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,680.605239588279
0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,655.398995557346
0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,654.682426281743
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,649.691205574106
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,648.910026229771
1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,635.393207826636
1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,633.505323384307
0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,611.9720447291638
0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,611.9716805197169
