iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.4889,1
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,1.2556,0
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,2.2778,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.5167,1
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,10,1.2556,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.9278,1
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.9278,1
0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,90,1.7556,1
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,10,1.2556,1
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,1.9278,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.468533,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.9278,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.5056,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,2.468533,1
0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,90,1.5056,1
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,1.5056,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.468533,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.6,1
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,10,1.6,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.05,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.05,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,2.05,1
