auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,0,0,1,5.93
1,1,0,0,0,0,0,0,0,0,0,1,7.15
1,0,1,0,0,0,0,1,0,1,0,1,5.92
1,0,1,0,1,0,0,0,0,0,0,1,5.93
1,1,0,0,0,0,0,1,0,1,1,1,7.17
1,1,1,1,0,0,1,0,0,1,0,0,7.1
1,0,1,0,1,0,0,0,0,0,0,0,5.89
1,0,1,0,1,0,0,0,1,0,0,1,9.73
1,1,0,0,0,0,0,1,0,1,1,0,7.15
1,1,0,0,0,0,0,0,0,1,0,0,7.17
0,1,0,1,0,0,0,1,0,1,0,1,7.12
1,0,1,0,1,0,1,1,0,0,0,0,5.87
1,1,1,1,1,1,0,1,0,1,1,0,495.51
1,1,1,1,1,1,0,0,0,0,1,1,496.99
1,1,1,1,1,1,0,0,0,1,0,0,496.17
1,1,1,1,1,1,0,1,1,0,1,1,325.14
0,1,1,1,0,1,1,1,1,1,1,1,323.78
0,1,0,1,1,1,0,1,1,1,1,1,324.2
1,1,1,1,1,1,0,1,1,1,1,0,326.14
1,1,1,1,0,1,0,1,0,1,1,1,494.81
1,0,1,0,1,0,0,0,0,0,0,1,5.93
1,1,0,0,0,0,0,1,0,1,1,0,7.15
1,1,0,0,0,0,0,1,0,1,1,1,7.17
1,0,1,0,1,0,1,1,1,1,1,0,9.57
1,1,1,1,1,0,0,1,1,1,0,0,59.93
1,1,1,1,0,0,0,1,1,1,0,0,60.73
1,0,1,0,1,0,0,0,1,0,0,1,9.73
1,1,1,1,1,0,0,0,1,1,1,0,60.84
1,1,1,1,1,0,0,0,1,1,1,1,60.58
1,1,1,1,1,0,1,0,1,1,1,0,60.6
0,0,0,0,0,1,0,1,0,1,0,0,8.82
1,0,1,0,1,1,0,0,1,0,0,1,503.5662722940411
1,0,0,1,0,1,0,0,1,0,0,0,503.56453204914857
1,0,1,0,1,0,1,1,0,0,0,1,503.56432160943166
1,0,1,0,1,0,1,0,0,0,0,1,503.5632488988152
0,1,0,1,0,1,0,1,0,1,0,1,500.72
1,1,0,0,1,0,0,1,0,1,0,1,7.18
1,0,1,0,0,0,0,1,0,1,1,0,503.5622115642352
1,1,1,0,0,0,0,0,0,1,0,1,503.5635517414523
1,1,0,0,0,0,1,0,1,1,0,1,503.56203420293406
0,0,1,0,0,0,0,1,0,1,0,0,503.5684874600495
1,0,1,0,0,1,0,1,0,1,0,0,503.5674350088638
1,1,1,1,0,0,1,0,0,1,0,1,7.15
1,0,0,0,0,0,0,1,0,0,0,1,5.92
1,0,1,0,1,0,1,0,0,0,1,1,503.562776037283
1,0,1,0,0,0,1,1,0,0,0,0,503.5666590377367
0,1,1,1,0,0,1,0,0,1,0,0,503.56633621531336
1,0,1,1,1,0,0,0,0,0,0,0,503.5627682849117
0,0,0,1,0,0,0,1,0,0,0,1,5.89
0,0,0,0,0,0,0,1,0,1,0,1,503.564955995041
1,1,1,1,0,0,0,1,0,1,0,1,503.5674940657796
1,0,1,0,0,0,0,1,0,0,0,1,503.56883230179307
1,0,1,0,0,0,0,1,0,1,0,0,5.91
1,1,1,1,0,0,1,0,0,0,0,1,503.56510572532136
0,0,1,1,1,1,0,1,0,0,0,0,503.56284850093414
1,0,0,0,1,1,1,0,0,1,0,1,8.86
1,1,0,0,1,0,0,1,0,1,1,0,503.5661394065598
1,1,0,0,0,0,0,1,0,0,0,1,503.56252947973866
1,0,0,0,1,0,1,1,1,0,0,0,503.56542675396014
1,0,1,0,1,0,0,0,0,1,0,0,503.56824760915947
1,0,0,0,0,1,0,0,0,0,0,1,503.5614672963152
0,1,0,0,0,0,1,0,1,0,0,1,503.5679267414726
1,1,1,0,0,0,0,1,0,1,0,0,7.19
0,0,0,1,0,0,0,1,0,0,1,1,503.565832060656
0,1,0,1,0,0,0,0,0,0,0,1,503.56437437908096
1,1,1,1,0,0,1,0,0,1,1,0,503.5623157532162
1,1,0,0,1,0,0,1,0,1,1,1,503.56488104333016
1,1,1,1,0,0,1,1,1,0,0,0,503.5672870772477
1,0,1,0,1,0,1,0,0,1,0,1,503.5651547069581
0,1,1,1,0,0,1,0,0,0,0,0,7.1
1,0,1,1,1,0,1,0,0,0,0,1,503.5621049733952
1,0,1,0,0,0,0,0,0,0,0,1,503.5665828475396
0,0,0,1,1,1,0,1,0,0,0,1,503.5685003926199
0,1,0,1,0,0,0,1,0,0,0,1,503.5683625599969
0,0,0,0,0,0,0,1,1,0,1,0,9.69
0,1,1,1,0,0,1,0,0,0,0,1,503.56221685663434
0,1,0,1,0,0,0,1,0,1,1,0,7.13
0,1,0,1,1,0,0,0,0,0,0,1,503.56835969777165
1,0,1,0,0,0,1,1,0,1,0,1,503.56262745183415
1,0,1,0,0,0,1,0,0,0,0,0,503.56305866114707
1,0,0,1,1,0,1,1,0,1,0,1,503.5634181604579
1,0,0,0,0,0,0,1,0,1,0,1,503.56454733394713
1,0,1,0,0,0,1,0,0,0,0,1,503.56798547552035
1,0,0,0,0,0,0,0,0,0,1,0,5.94
1,1,1,1,0,0,0,1,0,0,0,1,503.56689260368097
1,0,1,0,0,0,0,1,1,1,0,0,503.5685881205394
0,0,0,1,0,0,0,1,0,0,0,0,5.91
1,1,1,0,1,0,0,1,0,0,0,1,503.5659296642478
0,0,0,0,0,0,1,0,0,0,0,1,5.86
1,0,0,0,0,0,1,0,0,1,1,1,503.5644145586361
