encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,1,0,1,1,226.51
0,0,0,1,0,0,0,1,0,0,0,25.17
0,0,1,0,0,0,0,0,1,1,0,14.94
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,1,0,0,0,0,0,1,0,14.68
0,1,0,0,1,0,0,1,1,0,0,230.38
1,1,0,0,1,0,0,1,0,1,1,28.79
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,1,0,0,0,0,1,0,1,0,24.79
1,0,1,0,1,0,0,1,1,0,0,314.9815575751813
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,0,0,1,1,1,1,1,0,314.9885379460098
1,0,0,1,0,0,1,0,0,0,0,314.98761550820234
1,1,0,1,1,0,0,0,0,1,0,314.9861470748884
1,0,1,1,0,1,0,0,0,1,1,314.98471963869514
1,0,1,1,1,1,0,1,1,0,1,314.9845302735171
1,0,1,1,0,0,0,1,0,0,1,314.9823932844768
1,1,1,1,1,0,0,1,0,1,1,314.98301204311
0,1,1,0,0,0,0,1,1,1,1,314.9861556224927
1,0,0,0,1,0,1,1,0,0,0,314.9819896456327
1,1,1,0,1,0,0,1,1,1,0,314.98808838357945
0,1,0,0,1,0,0,1,1,1,1,10.28
1,0,0,1,1,1,1,1,1,0,1,314.98854348456996
1,0,1,0,0,1,1,0,1,1,1,314.9859562951376
1,1,1,1,1,0,0,1,0,1,1,314.9815148781928
1,1,1,0,1,0,0,1,0,1,1,314.9844408508848
1,0,1,1,1,0,1,1,0,1,1,314.98650857964077
0,1,0,1,1,1,1,1,0,1,0,314.9822309426586
0,1,0,1,0,1,1,0,0,0,0,314.982528486548
0,0,0,0,0,0,0,0,1,0,0,314.9870267258548
0,0,0,0,1,1,0,1,0,1,0,314.9839006308222
0,0,1,0,0,0,0,1,0,1,1,314.98230411752974
0,0,1,1,1,1,0,1,1,0,0,314.9825106840219
1,0,0,0,0,1,0,0,1,0,0,14.69
1,0,1,0,1,0,0,1,1,1,1,314.9838773282704
1,0,1,1,0,0,0,1,0,1,0,314.9822515263471
0,0,0,0,0,1,0,1,1,0,0,14.93
1,0,0,1,0,1,0,1,0,1,0,314.9882315979183
0,0,1,0,0,0,0,0,0,1,0,289.28
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,1,1,0,0,14.46
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,1,1,1,0,0,1,0,1,1,314.9850618853153
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,1,0,1,1,14.65
1,1,1,1,0,0,0,1,0,1,1,314.98484581785266
1,0,0,1,0,0,0,0,1,0,0,13.61
0,0,0,1,0,1,0,1,1,0,0,314.98671431353785
1,0,1,1,1,0,1,0,0,1,0,314.9827374106955
0,0,0,1,0,1,0,0,0,1,0,314.9852570984086
1,1,0,1,1,0,0,1,1,1,1,314.9836989704846
0,0,0,1,0,1,0,0,1,0,0,314.9889019536762
1,0,0,0,0,0,1,1,1,1,0,183.25
1,0,0,0,0,0,0,0,1,1,0,314.9861964324407
1,0,0,1,1,0,0,0,1,0,0,314.98764124119356
0,0,0,0,1,0,0,1,0,1,0,14.91
1,0,0,1,0,0,0,0,1,0,1,314.9835792870123
1,1,0,0,0,0,0,1,1,1,0,314.9877147649066
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,1,0,0,0,0,1,1,0,13.74
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,1,0,0,1,0,1,0,13.76
1,1,0,0,1,0,0,1,0,0,0,14.92
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,0,0,1,0,0,1,1,0,0,12.3
0,0,0,0,1,1,0,1,1,0,0,314.98851220758553
1,0,0,0,0,1,0,1,1,1,0,17.83
1,0,0,1,0,0,0,0,0,1,1,314.9884686784432
0,0,0,0,1,1,0,0,0,1,0,314.9846881578966
1,0,0,0,1,0,0,0,0,0,0,14.66
0,0,0,0,1,0,0,1,1,1,0,14.92
1,1,0,0,1,1,0,1,1,1,0,314.98686279262597
0,0,0,0,0,1,1,0,1,0,1,314.9850898911532
1,0,1,1,0,0,0,0,1,1,1,314.9860560865501
0,0,0,0,1,0,0,1,0,0,0,23.62
1,1,0,0,1,0,0,0,0,1,1,29.03
1,1,0,1,0,0,0,0,1,0,0,18.5
0,0,0,1,0,0,0,0,1,1,0,14.93
0,0,0,0,1,0,1,0,0,0,0,314.9870286686299
1,1,0,1,0,1,0,0,1,0,0,314.9848658069896
1,0,1,0,0,0,0,0,1,1,0,162.42
0,0,1,0,1,0,0,0,1,0,0,314.9836441756329
0,0,0,1,1,0,0,0,1,1,0,314.98519655191865
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,0,0,1,0,0,0,1,1,0,229.77
1,1,0,1,0,0,1,0,1,0,0,314.98478591483155
0,0,0,0,0,0,0,0,0,0,0,314.9862178893523
0,1,0,0,1,0,0,0,1,0,0,25.1
1,0,0,1,0,0,0,1,1,0,0,14.74
