encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,1,0,0,1,1,1,1,10.28
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,1,1,0,0,14.46
1,1,0,0,1,0,0,0,0,0,0,10.28
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,1,0,0,1,0,1,1,14.65
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,0,1,0,1,1,1,0,14.75
1,0,0,1,0,0,0,0,1,0,0,13.61
0,0,1,0,0,0,0,1,0,1,0,24.79
0,0,0,0,0,1,0,1,1,0,0,14.93
1,0,0,1,0,0,0,0,0,1,0,14.68
1,0,0,0,0,1,0,0,1,0,0,14.69
1,1,0,0,1,0,0,1,0,1,1,28.79
0,0,0,1,0,0,0,1,0,0,0,25.17
0,0,1,0,0,0,0,0,1,1,0,14.94
1,0,1,0,1,0,0,1,1,0,0,314.9815575751813
1,1,1,1,0,0,0,1,0,1,1,314.98484581785266
