encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,1,0,0,0,0,0,1,1,0,14.94
1,0,0,1,0,0,0,0,0,1,0,14.68
1,1,0,0,1,0,0,1,0,1,1,28.79
0,0,1,0,0,0,0,1,0,1,0,24.79
0,0,0,1,0,0,0,1,0,0,0,25.17
1,0,0,0,1,0,0,1,0,1,1,226.51
0,1,0,0,1,0,0,1,1,0,0,230.38
1,0,1,0,1,0,0,1,1,0,0,314.9815575751813
1,0,1,1,1,1,0,1,1,0,1,314.9845302735171
1,0,1,1,1,0,1,1,0,1,1,314.98650857964077
0,1,0,1,1,1,1,1,0,1,0,314.9822309426586
1,0,0,1,1,1,1,1,1,0,1,314.98854348456996
1,1,1,1,1,0,0,1,0,1,1,314.9815148781928
0,1,0,1,0,1,1,0,0,0,0,314.982528486548
1,0,1,1,0,0,0,1,0,0,1,314.9823932844768
