encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,1,0,0,0,14.92
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,1,0,1,1,0,0,14.93
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,0,1,0,1,0,1,0,15.62
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,1,0,0,0,0,1,0,1,0,15.24
1,0,1,0,0,0,0,1,1,0,0,181.31
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,1,0,0,0,0,0,1,0,15.02
1,1,0,0,1,0,0,1,1,1,0,14.42
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,1,0,0,0,0,0,0,1,0,9.96
1,1,0,0,1,0,0,1,1,0,0,12.3
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,1,0,0,0,0,1,1,0,10.22
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,0,1,0,1,0,1,0,10.73
1,1,0,0,0,0,1,1,0,1,0,14.7
0,1,0,0,0,1,0,1,0,1,0,15.62
0,1,1,0,0,0,0,1,0,1,0,15.24
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,1,0,0,0,0,0,0,0,28.6
0,1,1,0,0,0,0,0,1,1,0,29.02
0,0,0,1,0,0,0,0,1,0,0,24.34
0,0,0,0,1,0,0,0,1,1,0,14.69
1,1,0,0,0,0,0,0,0,0,0,314.9843806093032
0,1,1,0,0,0,0,0,0,1,0,165.44
0,0,1,0,1,1,0,0,0,1,0,314.9834483320568
1,0,0,0,0,1,1,0,1,1,0,314.98778080108707
0,0,1,0,0,1,0,1,0,1,0,314.98634704479053
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,1,0,1,0,0,0,0,0,0,314.9857910462035
1,0,0,0,1,1,1,1,0,0,0,314.98577972052857
0,1,0,1,0,1,0,0,0,0,0,314.9823571895236
1,0,0,0,0,1,0,0,1,0,0,14.69
0,1,1,0,1,0,0,1,1,0,0,314.98574226451467
0,0,0,0,0,0,0,0,1,1,0,314.9863620087625
0,0,0,0,0,0,0,0,1,0,0,314.9872748831462
0,1,1,1,0,1,0,0,0,0,1,314.9845909723062
0,1,1,0,0,1,0,0,1,0,0,314.9825945381538
0,0,0,0,1,0,0,1,1,0,0,14.46
1,0,1,0,0,1,0,0,1,0,0,314.98170804975365
0,0,1,0,0,1,0,0,0,1,0,314.98701385639333
0,1,0,1,0,1,1,0,1,0,0,314.98568311202456
0,0,0,0,1,0,0,1,1,1,0,14.92
0,0,1,0,1,0,0,0,0,1,0,314.98769443445195
1,1,1,0,1,0,0,0,1,0,0,314.9812596513363
0,1,0,0,0,1,1,0,0,1,0,314.9874130300196
1,0,0,0,0,0,0,0,1,1,0,314.9861481467296
1,1,0,0,1,0,0,0,1,0,0,230.29
0,0,1,0,1,0,0,0,1,1,0,314.9833691815771
0,1,0,1,0,0,1,1,0,0,1,314.9821359774563
1,0,0,0,0,0,0,0,0,1,0,314.9850592005529
0,0,1,0,0,1,0,1,0,0,0,314.9875310455736
1,1,0,0,0,1,0,0,0,1,0,18.34
0,0,0,1,0,1,0,0,1,1,0,314.98484395321753
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,1,1,0,0,1,0,0,314.9876851338975
0,1,0,1,0,0,1,1,1,1,1,314.9862680082885
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,1,0,1,0,0,0,1,0,1,314.9842968682877
0,0,1,1,0,0,0,0,1,1,1,314.9813220012703
1,0,0,1,1,0,0,0,1,0,1,314.98787330536254
0,0,0,1,1,0,0,0,1,1,1,314.98170981505666
1,1,1,1,0,0,0,0,1,1,0,314.9858734846281
1,1,0,0,1,0,0,0,0,1,1,29.03
1,1,0,0,0,1,0,0,1,0,0,15.19
0,1,0,0,0,1,0,0,0,1,0,28.03
1,0,1,1,0,0,0,0,1,0,0,314.9822370067079
0,0,0,0,0,0,0,0,0,1,0,314.98474633216193
1,1,0,1,1,1,0,1,1,0,0,314.9871463621231
0,1,0,0,0,0,0,0,1,1,0,314.9875798183856
1,1,0,1,1,1,0,0,0,0,0,314.9850358900917
0,0,0,1,0,0,0,1,0,0,0,25.17
1,1,1,0,0,1,0,1,0,1,0,314.9862689864373
0,0,0,1,1,1,0,0,1,1,1,314.9811827687494
1,1,1,0,0,0,0,1,0,0,0,229.98
0,0,0,0,1,1,0,0,1,1,0,314.98280391958275
0,1,0,0,0,0,0,0,0,1,0,314.9850017001724
1,1,0,1,0,0,0,1,1,1,0,13.7
0,0,1,0,0,1,0,0,0,0,1,314.98695971096936
