OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1.2815,0
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2.066667,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.244433,0
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.2815,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.244433,0
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1.244433,0
1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1.244433,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.244433,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.2815,0
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1.244433,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.205575,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1741,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.416692,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.9667,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.118533,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.472242,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.955567,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.355567,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.118533,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.73335,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.355567,0
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.355567,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.344467,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.611133,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.344467,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.611133,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.8889,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.033367,1
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2.033367,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.033367,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.033367,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.033367,1
