NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,0.29
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,0.3
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,0.3
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,0.36
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,0.36
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,0.38
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,0.38
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,0.38
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,0.41
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,0.41
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,0.49
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,0.49
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,0.52
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,0.52
0,0,0,0,0,0,0,0,0,1,1,0,1,22,8,0,0.53
0,0,0,0,0,0,0,0,0,1,1,0,1,22,8,0,0.53
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,0.55
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,0.55
0,0,0,1,1,1,0,0,0,0,0,0,0,22,8,0,0.59
0,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,0.6
