encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.120629,1
1,1,0,0,0,1,0,0,0,0,0,2.400411,1
1,1,0,0,0,1,0,1,0,0,0,1.293679,1
0,1,0,0,0,1,0,0,0,0,0,2.709258,1
1,1,1,0,0,0,0,0,0,1,0,2.296416,1
1,0,1,0,0,0,0,0,1,0,0,1.562718,1
0,1,0,0,0,1,0,0,1,0,0,1.041314,1
0,1,1,0,0,0,0,1,1,1,0,1.041314,1
0,1,0,0,0,1,0,1,0,1,0,1.041314,1
0,0,1,0,0,0,0,1,1,0,0,1.041314,1
1,0,1,0,0,0,0,0,0,1,0,1.996814,1
0,0,1,0,0,0,0,1,1,1,0,1.403186,1
0,0,0,0,1,0,0,0,0,0,0,1.963514,1
1,0,0,0,0,0,1,1,0,0,0,1.963514,1
0,0,0,0,0,1,0,1,1,1,0,1.7333,1
0,0,0,0,0,1,0,0,1,0,0,2.282529,1
0,0,0,0,0,1,0,0,0,1,0,2.161905,1
1,1,0,0,0,0,1,0,0,0,0,1.909507,1
0,0,0,0,0,1,0,0,0,0,0,2.161905,1
0,0,0,0,1,0,0,0,0,1,0,1.809557,1
