iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.57778,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.007367,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.007367,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.007367,0
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,0.7333,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.27775,0
0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,90,0.7333,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,0.7333,0
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,90,1.1111,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,0.7333,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.1111,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.533325,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1.22225,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0.9778,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,10,1.3111,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.92,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,0.9778,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,0.9778,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.1778,0
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,2.0689,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,1.1778,0
0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,90,0.9889,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.14815,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.84445,1
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,90,0.9889,0
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,1.0667,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,10,1.0667,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.1444,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.86665,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.1444,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.76665,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.1444,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.5222,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.8074,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.7111,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.6,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.027775,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.7111,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.937033,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.84445,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.85555,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.6222,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.7889,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.7889,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.7889,1
