encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,1,0,0,0,0,1,1,1,0,15.09
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,1,0,0,0,0,0,0,10.5
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,1,0,0,0,0,0,1,0,162.99
0,0,0,0,0,1,0,0,0,1,0,10.23
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,1,0,0,0,0,1,1,1,0,10.72
1,0,0,1,0,0,0,1,0,1,0,9.95
0,0,0,0,0,1,0,1,0,0,0,10.7
0,1,0,1,0,0,0,0,1,0,0,14.83
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,0,1,0,0,0,0,1,1,0,10.22
0,1,0,1,0,0,0,1,0,1,0,15.16
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,0,0,1,0,0,1,1,1,0,14.92
1,0,0,1,0,0,0,1,0,1,0,9.95
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,0,0,1,0,1,0,0,10.16
1,1,1,0,0,0,0,0,0,1,0,9.96
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,1,0,0,0,0,1,0,0,14.83
0,1,0,1,0,0,0,1,0,1,0,15.16
0,1,1,0,0,0,0,1,1,1,0,15.09
1,1,0,1,0,1,0,1,1,1,0,314.98116597063813
0,1,0,1,0,0,1,0,1,1,0,314.9824932794802
0,0,0,1,1,0,0,0,0,1,0,314.98202848694217
0,1,0,1,1,0,0,0,1,0,1,314.9821123235519
1,1,0,0,0,0,1,0,1,1,1,314.9842499898325
1,1,1,0,0,0,0,1,1,0,0,14.92
0,0,0,0,0,0,0,0,0,0,0,314.9844909334946
0,1,0,0,0,0,1,0,0,0,0,226.32
0,0,0,1,0,1,0,1,0,1,0,314.98308695559984
1,0,0,1,0,0,1,1,1,1,0,314.9819311971155
1,1,1,0,0,0,0,0,1,0,0,15.58
0,0,0,0,0,0,0,0,0,1,0,314.98859670244894
1,1,1,1,0,0,1,0,1,1,0,314.98270774350203
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,0,0,0,1,0,0,0,314.98676660008067
1,1,1,0,0,0,0,1,1,1,0,18.78
1,0,1,1,0,0,0,1,1,1,0,314.98547894241824
0,1,0,1,0,1,0,1,1,1,1,314.98470898392213
0,0,1,0,1,0,0,0,0,0,0,314.98194306544445
0,0,0,0,1,0,1,1,1,0,0,314.982818458632
0,0,0,0,1,0,0,1,1,1,1,24.55
0,0,0,1,1,0,0,0,1,0,1,314.9827479264324
0,0,0,0,0,1,0,1,1,0,0,14.93
0,1,0,1,0,0,1,0,0,1,0,314.9838366477367
1,0,0,1,0,0,0,0,0,0,0,28.6
0,0,1,1,0,0,0,1,0,1,0,314.9831251985758
0,1,0,1,0,1,0,1,0,1,0,314.98245406069265
1,0,0,1,0,0,0,1,1,1,0,14.67
0,1,0,1,0,0,0,1,1,0,0,186.47
1,1,1,0,0,0,0,1,0,1,0,28.35
1,1,0,0,0,0,0,1,1,1,0,314.98624857710075
0,0,0,1,0,0,0,1,0,1,0,229.87
1,0,0,0,0,0,0,0,1,0,1,314.98622449123417
1,1,0,0,0,0,1,1,1,0,0,13.75
1,0,0,1,0,1,0,1,0,1,0,314.9824462608909
1,0,0,1,0,1,0,1,1,0,0,314.9841120435264
0,0,0,0,0,0,0,0,1,1,0,314.9817711627599
0,1,0,1,1,1,0,0,1,0,0,314.9833542936081
0,1,0,0,0,0,0,1,1,1,0,314.9862230531616
0,0,1,1,1,0,0,0,1,0,0,314.9810512538325
0,0,0,1,0,0,1,0,1,0,0,314.98256686897236
0,0,0,0,1,0,1,0,1,0,0,314.98274666441426
1,0,0,0,0,0,0,1,1,1,0,314.9889610545866
1,0,0,1,0,0,0,1,1,0,0,14.74
0,0,1,0,0,0,1,0,0,1,0,314.9852663068704
1,0,0,1,0,0,0,0,1,1,1,314.98868303199464
1,0,0,0,1,1,1,0,0,1,0,314.9821331232735
1,1,1,1,0,0,0,1,0,1,0,314.98512471323664
0,0,0,1,0,0,0,0,0,1,0,15.02
1,0,0,1,0,0,0,0,1,0,0,13.61
0,1,0,0,1,0,0,0,1,1,0,270.72
1,0,1,1,0,0,0,1,0,0,0,314.98384285035246
1,1,0,1,0,0,0,0,0,1,0,14.7
0,0,1,0,0,1,0,0,1,1,0,314.9814831648938
0,0,0,0,0,0,0,1,1,0,0,314.98773206458134
1,0,0,0,0,1,0,1,1,0,0,13.62
1,1,0,0,0,0,0,1,1,0,0,314.98829881967674
0,0,0,0,1,0,0,1,0,1,0,14.91
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,1,0,0,0,0,1,1,0,24.52
